,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
594,-0.003427188,0.000119787,0.021133547,0.007942361,0.032787048,-0.003284052,-2.22E-06,0.024958806,0.007174448,0.029798553,-0.002239297,0.000626752,0.026115167,0.000773357,0.006808711,-0.003460793,6.51E-07,0.036966295,0.005328473,0.013436403
595,-0.004727768,0.00283468,0.00129894,0.002937494,0.020045598,-0.008167122,-0.001792369,-0.001690153,0.002043788,0.019251393,-0.006249192,-0.002550637,-0.004131266,0.002574081,0.01122789,-0.007194148,-0.001130514,-0.004299321,-0.001165138,0.012416623
596,0.001328041,-0.001789947,0.009307774,-0.006860099,-0.001233143,0.004951199,0.001239598,0.008933136,-0.008935816,-0.00015268,0.002090269,-0.001749674,0.006544324,0.000172235,-0.001424848,0.002547599,-0.002805242,0.006672208,-0.007569784,0.000476577
597,-0.004317025,0.003773302,0.001487361,-0.006189985,-0.019367931,-0.003000874,0.004550719,0.003566087,-0.006478897,-0.021959274,-0.006285588,0.014220821,0.00622521,0.007046678,-0.002078499,-0.007130514,0.002575684,0.003000385,-0.003878793,-0.005457827
598,-0.004038543,0.000670572,0.014462565,-0.003697889,-0.004390466,-0.005007366,0.002033255,0.012249769,-0.004099964,-0.005926183,-0.007073264,-0.003400669,0.02689333,-0.000828731,-0.003717109,-0.006683348,-0.002155689,0.031972472,-0.005095005,-0.002569985
599,-0.002005348,0.003581014,0.003016002,-0.010871028,0.002508826,0.001772502,0.004804472,0.003642084,-0.010262913,0.00143536,0.002586104,0.012695226,0.011410775,-0.003592786,0.003669912,-0.003679728,0.005180501,0.006947602,-0.010389031,0.001685152
600,-0.014018428,0.000415912,0.001375678,-0.019702416,0.001116958,-0.013963122,0.001217441,-0.001089119,-0.023033726,0.002721422,-0.011698958,-0.001674656,0.001215404,-0.010498854,0.002286444,-0.010646229,-0.003257965,0.002193923,-0.013724511,-0.000318901
601,0.004892493,0.001588407,-0.000441064,-0.01065494,0.002083743,0.004700399,0.001503618,-0.002078126,-0.011182156,0.001415228,0.002425846,0.005543451,0.004728531,-0.004291653,0.001857095,0.004013743,0.000487675,0.000466949,-0.007127728,-0.001143898
602,-0.00080366,0.00306857,0.010102518,-0.010087459,-0.022122416,-7.49E-05,0.005168161,0.009501824,-0.010588789,-0.024066225,0.009803538,0.002388775,0.015152084,-0.00118302,-0.008002396,0.010533319,0.004950879,0.019505136,-0.003641339,-0.010921675
603,-0.00757254,0.005314983,0.002042939,0.010417764,-0.022203795,-0.005212217,0.005409481,0.001744402,0.009621751,-0.020917511,-0.011586402,0.015149436,-0.002517196,0.004388656,-0.00551057,-0.007370534,0.011139635,-0.00011773,0.003063561,-0.010256826
604,-0.001982319,-0.000139995,0.005852538,-0.009752732,-0.00113903,0.000994856,-0.000986319,0.006395733,-0.012385225,-0.001485031,0.001828658,-0.002119417,0.010731064,-0.001155086,-0.002575853,0.001049967,-0.002253762,0.006990811,-0.009833733,-0.003624525
605,0.022350031,-0.004313519,0.005725971,-0.016909928,-0.002806415,0.024472918,-0.004071959,0.002952599,-0.015766384,-0.001834604,0.01996504,-0.013056405,0.00151889,-0.007676318,-0.003738959,0.033137404,-0.004713422,0.010177815,-0.010994418,-0.005674158
606,-0.005811162,-0.002215177,0.003113788,-0.009968732,-0.012034998,-0.006625252,-0.002708269,0.005270042,-0.010561416,-0.014369979,0.005590253,-0.001681815,0.002825048,-0.001128617,-0.002744208,-0.004822315,-0.002826811,0.004296815,-0.006132309,-0.005528617
607,0.003772215,0.001963413,0.002037475,0.02507932,0.032374145,0.004542628,0.000879623,-0.005077327,0.024665961,0.031897299,0.008944131,0.004794079,-0.005100787,0.008654319,0.007410976,0.004749038,0.000267089,-0.006431522,0.01651936,0.007817087
608,0.00561117,-0.005688258,0.00479663,0.005757243,-0.018659735,0.007324557,-0.003368862,0.007636191,0.006863496,-0.01576995,0.005361042,-0.012524947,0.000740235,0.000974984,-0.000656079,0.007831294,-0.003873369,-0.002422612,-0.003264365,-0.00914066
609,-0.011448241,-0.003197453,0.004263487,-0.017556059,-0.029402766,-0.01277269,-0.003383289,0.004432224,-0.019091901,-0.031373235,-0.011355754,-0.009250998,0.012500456,-0.004592216,-0.006014888,-0.009870142,-0.003252863,0.020122401,-0.007355685,-0.011646938
610,-0.001219217,-0.002184964,-0.001282811,-0.013126578,0.00934291,0.000427628,-0.003737347,-0.001219697,-0.013099797,0.008497123,-0.001961263,-0.004229511,-0.003450752,-0.006585805,-0.002982259,-0.000306316,-0.004235572,-0.003674979,-0.012619271,0.003944154
611,0.002611252,0.002164727,-0.00029822,0.009431361,0.019943966,0.002511789,0.00231412,-0.00261013,0.0097738,0.013678781,0.008678078,0.004797829,-0.004824242,-0.00371415,0.002817562,0.002890926,0.001661684,-0.002197767,0.002174666,0.00803213
612,-0.000886118,0.00198536,-0.003335635,0.023997816,0.008336879,-0.003014174,0.000610857,-0.004198664,0.019123339,0.007301624,0.000353093,-0.000318439,-0.009915111,0.01260179,0.001814956,-0.00392602,0.001052229,-0.004433304,0.017498787,0.001926489
613,-0.00465359,0.007932807,-0.005142378,-0.020903726,0.003074267,-0.002821831,0.004179804,-0.007391275,-0.02881933,-0.000523755,-0.004917604,0.021854899,-0.007835725,-0.013970935,0.0005106,-0.003358417,0.018534254,-0.007118635,-0.015179198,0.002730744
614,0.00447004,5.45E-05,-0.003705749,-0.011482862,0.025800619,0.004434563,0.000619496,-0.003279011,-0.012296738,0.027160161,0.00713796,-0.003481449,-0.005336749,-0.011140566,0.012407847,0.008643847,-0.000789783,-0.001873945,-0.007996608,0.019009583
615,-0.004093373,-0.000402606,0.003780913,-0.00932631,-0.006082671,-0.005701025,-0.003093836,0.003995611,-0.008950561,-0.011614665,0.000495305,-0.003248643,0.008480047,-0.002925631,-0.003103153,-0.003022273,-0.003833933,0.001123404,-0.005513948,-0.006777708
616,0.005339257,-0.002646654,0.007063509,-0.010245815,0.004570314,0.003494569,-0.001778801,0.007781733,-0.009344096,0.000625821,0.006600347,-0.006494863,0.014315794,-0.011612611,-0.000606184,0.009934417,-0.003710481,0.012553911,-0.006246415,-0.001523015
617,-0.004534919,-0.003305065,-0.006827879,-0.003793644,-0.018889131,-0.005218682,-0.004165062,-0.004687748,-0.004150687,-0.013793519,0.000865471,-0.008491563,-0.01241807,-0.005327818,-0.006526618,-0.000352748,-0.003822007,-0.006768265,-0.003702783,-0.010205194
618,-0.01019741,-0.005452899,-0.003361551,0.004837007,-0.044471424,-0.010009262,-0.005177576,-0.006244802,0.000615322,-0.044193874,-0.00723502,-0.01377856,-0.007677312,0.003578788,-0.013753678,-0.006007044,-0.004199171,-0.005315892,0.006521077,-0.013000045
619,-0.009809608,-0.004131099,0.000536269,0.000304501,0.002431419,-0.006395385,-0.00323253,0.001449594,0.003102519,-0.000186735,-0.008170535,-0.01005418,-0.00275769,0.006092358,0.000271233,-0.005400641,-0.004445677,-0.00183522,0.002114588,0.003424376
620,-0.004115889,-0.003755961,-0.006133974,-0.003460351,-0.017686937,-0.003581895,-0.005592928,-0.010388784,-0.00653846,-0.019750627,-0.004568408,-0.009562495,-0.016066565,-0.003006803,3.28E-05,-0.00090707,-0.003447076,-0.008490475,-0.002422966,-0.006371654
621,0.015797082,-0.00151956,-0.005471822,-0.000683698,0.013479102,0.015970241,-0.002346829,-0.001582635,-0.001783971,0.015297642,0.010036811,-0.001952343,-0.00621428,-0.005451374,0.002793485,0.011811613,-0.003317796,-0.004486594,-0.003085027,0.004180721
622,0.007436418,-0.00204778,0.01055618,-0.013718045,0.009729258,0.007480563,-5.71E-05,0.00926865,-0.01414518,0.004689602,0.004107314,-0.006013633,0.012284372,-0.005962426,0.004860178,0.008032593,-0.003194875,0.010694274,-0.009215906,0.003273945
623,-0.001842183,-0.002720585,-0.000495669,-0.014729769,-0.009162346,0.003158373,-0.001481313,0.002763709,-0.010644022,-0.009729539,0.000833111,-0.00388444,0.001084144,-0.006027231,-9.81E-05,0.002311633,-0.003594366,0.001650434,-0.012796559,-0.003630663
624,0.002670323,0.000862647,0.005622397,0.014907931,-0.010942078,0.000503477,0.002597536,0.0083381,0.017296358,-0.015933226,0.00053772,0.003650678,0.000442609,0.010271971,0.001490786,-0.000249702,0.001685429,0.001973397,0.015766143,-0.005880418
625,0.00458547,0.000465887,0.01290562,0.008606983,0.004228529,0.005302621,0.001639344,0.0130176,0.00680725,0.000306639,0.006566948,0.006504169,0.018331139,0.007678959,0.004425364,0.004453629,0.002992877,0.015485384,0.012937653,0.004168102
626,-0.003329374,-0.000686239,0.001016109,-0.004666792,-0.006409478,-0.00322328,-8.37E-05,0.001072509,-0.004898795,-0.006706788,0.007322492,0.010795663,0.002171494,9.14E-05,0.000776566,0.001966419,0.001478331,-0.002173182,-0.002646849,-0.001252939
627,0.009260889,-0.00091167,0.00435437,0.007976995,-0.001252314,0.010894369,-0.001571398,0.008836197,0.007992418,-0.002817506,0.004925237,-0.005836758,0.002606221,0.007314218,-2.93E-05,0.01108482,-0.002544241,0.003501144,0.01283354,0.004170814
628,0.005862819,-0.00305549,0.012160192,-0.002254908,-0.010782509,0.004185994,-0.003157791,0.012546596,-0.002441436,-0.01075437,0.003098812,-0.008978299,0.016731816,0.004544991,-0.000234203,0.001250688,-0.003943613,0.011662361,-0.002591855,-0.005164571
629,0.008739843,-0.001306726,0.001404406,0.020914623,-0.003973166,0.006103943,-0.000438586,-0.000966299,0.022784432,-0.003861248,0.005044265,2.98E-05,-0.001060936,0.013714655,-0.001648825,0.004442081,-0.000346896,-0.000912226,0.017174862,-0.004186921
630,-0.007492283,-0.004019762,-0.007656177,0.001116223,-0.003346198,-0.002782032,-0.001647964,-0.001516845,0.004745915,0.001768477,-0.006346552,-0.005140266,-0.013177513,0.004676003,0.001045195,-0.004068623,-0.00206211,-0.007567075,0.010538098,0.003282578
631,0.011002477,-0.000293626,0.010440737,-0.009998741,0.002451042,0.008667736,-0.000668323,0.011488016,-0.007969767,0.00660572,0.011116487,-0.00576679,0.011983131,-0.003527083,0.002701101,0.015246874,-0.001445021,0.02059026,-0.003606194,0.000527403
632,0.000319588,0.003996256,0.005713003,-0.002918752,-0.023006409,-0.005849247,0.001737907,0.006009217,-0.005822756,-0.025615933,-0.005172907,0.013411948,0.025611091,-0.004277938,-0.004745859,-0.004657296,0.003918965,0.014406535,-0.005855488,-0.014078105
633,-0.004297847,-0.004505511,-0.001039259,0.01772694,0.002740686,-0.004504633,-0.005622618,-0.001331819,0.015216097,0.001374954,0.000739369,-0.010729468,0.002141609,0.002028269,-0.004886976,-0.002510426,-0.005653014,-0.001958034,0.011658078,0.000136287
634,0.003182528,0.004949391,-0.002877775,-0.006529517,-0.017623918,0.006931654,0.006288113,-0.000532722,-0.005152604,-0.017996616,0.004938575,0.010623368,-0.001947067,0.004694507,-0.001237515,0.002561417,0.005039279,-0.006343231,-0.004198106,-0.007195348
635,0.002382866,0.00138655,0.01711912,-0.007497278,0.023909094,0.001619724,0.002254647,0.01608678,-0.004535406,0.025232862,0.006306408,0.00869688,0.021275923,0.001711497,0.008487514,0.001766602,0.001550124,0.018572779,-0.006236169,0.009703828
636,-0.00563788,0.006609139,0.007239061,-0.005934601,-0.025395405,-0.002087235,0.004776102,0.008334508,-0.006551413,-0.027266097,-0.003327684,0.022671966,0.026515254,0.004426388,-0.009870567,-0.001800377,0.011171536,0.011642234,-0.001645743,-0.013870672
637,-0.005100626,-0.002733527,-0.006416955,-0.011405073,0.010425642,-0.007189621,0.000417991,-0.00703278,-0.012802102,0.008270612,0.00151131,-0.004714496,-0.002431665,-0.004168268,0.002076842,-0.006437392,-0.002510675,-0.005070467,-0.007665664,0.008254126
638,0.019073929,-0.000420326,0.008814229,0.005033506,-0.02173172,0.017304284,-0.001900633,0.011057542,0.001497222,-0.022918595,0.025448765,-0.00214986,0.01109268,0.001901968,-0.007437495,0.024612286,-0.001713834,0.0165399,0.001269884,-0.009029297
639,-0.003543439,-0.000658738,0.004213291,0.007573099,-0.003011926,0.00013762,0.00068769,0.006915685,0.008161824,-0.006287481,-0.005459668,0.000627286,0.000880383,-0.004196345,-0.003831563,-0.00389259,-0.001901796,-0.000978587,0.000330701,-0.005371129
640,-0.002077986,-0.001026391,-0.002691614,0.008600996,-0.009600057,-0.001787343,0.000664538,-0.005785832,0.007679052,-0.007031667,0.000649766,-0.002967551,-0.013306575,0.004892136,-0.000996237,-0.002885257,-0.000681869,-0.005950924,0.00648338,-0.000591891
641,-0.004400237,-0.001041141,0.004491043,-0.013529232,-0.014967163,0.001530097,0.000408251,0.00713673,-0.012221438,-0.014353554,-0.003371878,0.004433438,0.002016663,-0.003813808,-0.008210348,-0.00201347,0.002359614,0.004280475,-0.006037242,-0.006076884
642,0.006146746,-0.001336405,0.015016509,0.010813773,0.002431852,0.003446549,-0.0017535,0.01738185,0.007891697,0.000802844,0.001114238,0.002532058,0.024157801,0.002642915,0.000910461,0.000287579,0.002683361,0.031752575,0.00393477,-0.001278128
643,-0.001727546,0.005781443,-0.001960576,-0.00847688,0.017694306,-0.003466047,0.006337057,-0.003896614,-0.010977126,0.016371995,0.000205227,0.014280811,-0.001872728,0.002895724,0.006237925,-0.001292103,0.006772406,0.000615752,-0.001774589,0.009384284
644,0.005466657,0.019161885,0.002532823,-0.009929584,-0.009436038,0.003691965,0.018692637,0.003261933,-0.008523237,-0.007612041,0.006663515,0.038277419,-0.001724747,-0.00035388,-0.002508361,0.008894049,0.037020909,0.000191583,-0.005089881,-0.008235282
645,0.00788703,-0.002066012,0.002998701,0.027352919,0.019429468,0.004324894,-0.001069766,0.001033196,0.029053705,0.016796695,0.012116556,0.002755634,0.010974113,0.014830184,0.007621887,0.004774972,-0.00242423,0.00160719,0.025075242,0.010946639
646,-0.005735026,-0.000962801,0.004073209,-0.015166407,0.033513167,-0.00409613,-0.004002925,0.003030746,-0.016134202,0.031941627,-0.007247273,-0.007520012,0.003613133,-0.011673199,0.004839534,-0.005757557,-0.003190618,0.011216297,-0.012413921,0.016897449
647,-0.000537584,0.007063352,-0.010077293,-0.004473425,0.004347654,-0.000109729,0.009122226,-0.0088779,-0.004575072,0.004797225,-0.005478849,0.010093195,-0.00267125,-0.00188067,0.00513033,-0.003045927,0.005614652,-0.00605795,-0.005972755,-0.000819117
648,-0.00572255,-9.74E-05,-0.005285351,0.004178257,-0.002682695,-0.005324806,-0.001284403,-0.006090423,0.002178028,-0.005018836,-0.008470969,0.000630331,-0.001181129,0.001150107,-0.002950372,-0.004452054,-0.000539931,-0.005780189,-0.00345249,9.15E-05
649,-0.005750529,-0.002250254,-0.002212636,-0.00753239,0.015933281,-0.007354402,-0.00461092,-0.003548376,-0.009633603,0.015369171,-0.003130871,0.000234528,0.000385666,-0.007106086,-0.00016987,-0.007227659,-0.003763174,-0.003636565,-0.009827053,0.00560134
650,-0.009467741,0.001937699,0.000614884,-0.014660693,-0.012407055,-0.008530172,0.001950621,0.002266089,-0.013227774,-0.013870764,-0.006300373,0.010565963,0.013057419,-0.012433049,-0.002825751,-0.007476169,0.001482146,0.003074833,-0.008491192,-0.006622625
651,-0.004970585,-0.00529445,-0.005987019,-0.00107218,-0.018035718,-0.005472603,-0.005317223,-0.006607023,-0.000784378,-0.013501882,-0.004672017,-0.006869714,0.000593602,-0.003972768,-0.00301078,-0.008167593,-0.004413237,-0.00428896,-0.001119201,-0.010277533
652,-0.007449665,0.006684976,0.002597162,-0.001793028,0.012504432,-0.008754367,0.00854794,0.003445413,-5.94E-05,0.01352481,-0.007071914,0.005604135,0.003753302,0.000249422,0.0024491,-0.007424193,0.006515981,0.002483154,-0.002440283,0.006455606
653,-0.006513422,0.011530316,0.00136219,-0.005383433,0.004654211,-0.005645822,0.010805709,0.002126821,-0.002918237,0.003541077,-0.00243949,0.01396123,0.003038044,0.002536613,0.004325619,-0.005695682,0.012393773,-0.004232005,-0.004164614,0.003799797
654,-0.004870796,-0.001083234,-0.000944943,-0.004654489,0.013092145,-0.002581607,-0.002028928,-0.001527611,-0.004928755,0.013568532,-0.004286765,-0.002545692,-0.004280612,0.000259119,-6.16E-05,-0.005671212,-0.002931408,-0.004935425,-0.003739867,0.00879263
655,0.00060417,0.002071676,0.001551538,0.028134841,0.02164478,0.000757063,0.001764811,0.003586504,0.029409698,0.017567922,7.49E-05,0.00879379,0.008970226,0.013412605,0.008904753,-0.00316442,0.000738727,0.001603196,0.02497484,0.010338475
656,0.006625794,0.005186647,-0.003662391,-0.004622562,0.032252893,0.003431664,0.007273224,-0.003968458,-0.002095507,0.027715432,-0.001043838,0.017387565,-0.006832508,-0.006281189,0.003196207,-0.000517902,0.014426233,-0.00687536,-0.004840603,0.007535818
657,-0.008539912,0.002462108,-0.003495041,0.009065584,0.001315074,-0.010886767,0.000880681,-0.005699406,0.006907324,0.002800678,-0.011349656,0.009347344,-0.005024548,0.004861651,2.80E-05,-0.00855718,0.00669135,-0.006576252,0.004355172,-0.001880483
658,-0.002330061,-0.003241118,0.004353256,-0.016452978,-0.024415617,-0.005186012,-0.002856394,0.00017296,-0.017425486,-0.026408905,-0.001435116,-0.002219636,0.004368783,-0.004121009,-0.006361127,-0.005186656,-0.004096935,0.000936174,-0.009790332,-0.00879331
659,-0.006662846,-0.002453518,-0.007740271,0.014383265,-0.011789048,-0.005771938,-0.003237514,-0.005904689,0.017841153,-0.012259771,-0.010567746,-0.013568737,-0.009457821,0.003537777,-0.006737799,-0.008773479,-0.005580584,-0.004449156,0.020127847,-0.009512093
660,0.005205427,-0.000684538,-0.001134262,0.003434788,-0.010232517,0.003858731,-0.002356923,-0.002967218,0.000340934,-0.014117916,0.019091991,0.003499863,0.004649565,-0.004328432,-0.002221473,0.015862825,0.002682894,0.008614692,0.00018926,-0.005327231
661,0.008931628,-0.005808196,0.002676189,0.002980643,0.005632861,0.00459695,-0.006131338,0.00014677,0.000948908,0.000191764,-0.000259567,-0.012652158,0.001979695,7.25E-05,-0.002789721,-0.001449316,-0.005959255,-0.001360608,0.002383261,-0.001819572
662,-0.004793931,0.002207216,0.002459519,0.004289736,0.000832499,-0.002610845,0.004490257,0.0029259,0.006005885,0.00069663,0.0010295,0.004761785,0.013166832,-0.002319386,-0.000994381,-0.000988602,0.001777049,0.002591046,-0.005250862,-0.005688123
663,-0.003228698,-0.002612693,-0.000372685,-0.008162643,0.02886268,-0.003712482,-0.00273071,-0.001277106,-0.010497367,0.029735802,-0.000719052,-0.009532838,-0.00089866,-0.001289548,0.006055086,-0.001140931,-0.002711361,-0.000493149,-0.001273748,0.016805292
664,-0.008652111,-0.000452189,-0.007266007,0.005962121,0.014473396,-0.010074491,-0.001501694,-0.00745148,0.005914156,0.011754433,-0.011482919,-0.006746233,-0.008159508,0.002655468,0.004093426,-0.007158568,-0.004818205,-0.006858173,0.001599597,0.005363213
665,-0.010757505,0.000347903,-0.001721547,-0.008481375,-0.015301252,-0.006558852,0.000953111,0.002070457,-0.007217764,-0.010598734,-0.010281063,-0.002602076,0.00069035,-0.004224782,-0.004273136,-0.007486158,-0.002179737,0.00554959,-0.008523604,-0.009808945
666,0.002689787,0.00098867,0.002366381,0.012003981,0.013054232,0.003768709,0.001626035,0.002380735,0.017373011,0.015491362,-0.001898308,0.004832519,0.004062536,0.009429272,0.002269847,0.000410331,-0.000733344,-0.002445165,0.009452094,0.00341515
667,0.020225852,0.000416873,-0.001130783,-0.005401718,0.027687129,0.014470973,-0.000209911,-0.003394378,-0.006324797,0.021069152,0.020574687,-0.000370124,-0.0008431,-0.001344036,0.006900746,0.027213046,-0.001696521,-0.003005378,-0.00392048,0.014569261
668,0.009002612,-0.000654006,0.002629129,0.003099249,-0.00400353,0.005650675,0.00093137,0.004005259,0.005210687,-0.002777436,0.002889484,0.004557378,0.008061062,0.003416104,0.000103411,0.000327116,0.002078659,0.005434395,0.00423888,-0.002732307
669,0.001859664,-0.00060625,-0.005787204,0.009396584,-0.013419426,0.001933949,-0.002006011,-0.002675838,0.010698442,-0.012904247,0.00116616,-0.005065061,-0.008987044,0.003162071,-0.006053983,0.002716034,-0.001087866,-0.007709028,0.003925648,-0.008458815
