,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
294,0.012922961,7.62E-05,0.01582825,0.010494265,-0.024060878,0.012102278,8.83E-05,0.017646238,0.010110774,-0.024185035,0.006620673,-0.005955617,0.014901081,0.003334906,-0.003274836,0.00738516,-0.002544679,0.032549717,0.006838288,-0.012616847
295,-0.008847968,0.000823947,0.04642799,-0.000116214,0.002338245,-0.0069338,-0.000244781,0.04551638,-0.003134956,0.002265718,-0.011052362,0.004209103,0.05657463,-0.002025842,-0.000185734,-0.006542875,0.001415146,0.088599556,-0.00238456,0.005410019
296,0.002196996,0.000587761,0.062272313,-0.002725404,-0.012647272,-0.001308812,-0.000155912,0.060913396,-0.003038854,-0.012188227,0.002559049,-0.000204677,0.060250933,-0.003686252,-0.001585425,0.003768881,-0.001087932,0.090390389,-0.001044182,-0.004199471
297,0.001142291,-0.002368688,0.072828298,0.025721734,-0.013490067,0.003020244,-0.000240031,0.074150865,0.026427671,-0.014346675,0.005559852,-0.005965642,0.070000124,0.010448617,-0.000903257,0.009345641,-0.001922039,0.099592956,0.020522153,-0.002356587
298,0.005488257,-0.003653715,0.082830519,-0.0060846,0.000939382,0.006940979,-0.004643538,0.085113431,-0.0015954,-0.001377956,0.000409332,-0.006362613,0.080158968,-0.004986028,-0.00249016,0.002634399,-0.003380818,0.124719085,-0.001021809,0.001471259
299,-0.005030269,-0.006799739,0.041604335,-0.017399623,-0.007833128,-0.003182844,-0.004840345,0.043198478,-0.01960779,-0.009413239,-0.002343267,-0.010722424,0.042329062,-0.015750942,-0.004487209,0.004423954,-0.003747616,0.077450766,-0.012643485,-0.001830299
300,0.007998817,0.00264623,0.110695283,-0.000102785,0.000181762,0.00683169,0.001640137,0.111760295,-0.002263153,-0.002244454,0.014049503,0.000275454,0.099626555,-0.00235207,0.002438373,0.014329161,0.002185443,0.146155029,-0.001557101,0.001516178
301,-0.000265633,-0.000913001,0.037392539,-0.000935911,-0.012734536,-0.000251452,0.002220892,0.043024354,0.001152281,-0.015153199,-0.009954589,-0.005824331,0.033052079,-0.000309683,-0.00548988,-0.002180468,-0.002657118,0.061528047,-0.00214878,-0.009310785
302,0.014106144,-0.002592719,0.019573374,-0.004871136,0.003040286,0.015370947,-0.003698488,0.017916536,-0.005686319,0.001269764,0.011385666,-0.007566485,0.026058502,0.00313258,-0.001257431,0.020136605,-0.003033471,0.031221959,-0.001756102,0.000882897
303,-0.004777543,-0.003326238,0.030504231,-0.009620387,-0.006760908,-0.00303253,-0.0030791,0.031294687,-0.011073756,-0.004153897,-0.008038888,-0.006127724,0.021495574,-7.27E-05,-0.004317547,-0.006244696,-0.002269151,0.035542388,-0.00839347,-0.004269495
304,-0.000203346,-0.002325768,0.025858026,0.013342551,0.083131235,0.001304431,-0.002205146,0.03030776,0.015867151,0.084551337,-0.006249184,-0.005301234,0.034820085,0.00405211,0.018925319,0.000704561,-0.00325994,0.039607976,0.005671283,0.043406228
305,-0.003210652,0.000164416,0.082243984,0.00086359,0.005383859,-0.003531062,-0.003265604,0.080462262,-0.001943962,0.003809736,-0.00060607,-0.003781038,0.076589741,-0.003164758,-0.000122451,-0.003108428,-0.001720794,0.120509669,-0.003279353,-0.002639121
306,-0.004798473,0.000812824,0.0704605,-0.001374526,0.031375005,-0.003901388,0.000402332,0.073227811,-0.006369715,0.030756071,-0.009984586,-0.005521215,0.065457707,-0.000988075,0.007476956,-0.007022159,-0.003006583,0.101614358,-0.004799402,0.017361111
307,0.004428698,0.000907457,0.053995667,-0.003601905,-0.014054902,0.000328125,0.001396625,0.056991375,-0.001867957,-0.015121042,0.000987545,-0.002047237,0.058206156,-0.001417425,-0.003998069,0.002004925,-0.003150472,0.085620719,-0.003634937,-0.010276325
308,0.004421699,0.004403868,0.035888559,-0.00526921,0.010969175,0.006506821,0.004951406,0.034113078,-0.007348149,0.013555942,0.010683009,0.010997873,0.043226682,-0.006651481,0.004731429,0.013220553,0.003912271,0.056896836,-0.003738272,0.001904629
309,-0.0109572,0.00249632,0.039560114,-0.001808044,-0.00799955,-0.008213498,0.003220985,0.041382427,0.001628187,-0.006303733,-0.010695831,0.011307933,0.043555314,-0.002005844,0.000956727,-0.008190749,0.004398427,0.058241325,-0.001277333,-0.003456475
310,-0.004413769,0.000599942,0.041748074,0.016985922,0.004783721,-0.004743836,0.000367759,0.044747409,0.01430616,0.006054201,-0.004478144,0.000104826,0.047394077,0.014765678,0.00328751,-0.006770548,-0.001944617,0.069551392,0.010989032,-0.000238941
311,-0.012122299,-0.002445504,0.010843616,-0.017316275,-0.03206875,-0.010463662,-0.002807536,0.010161445,-0.01916649,-0.03235524,-0.005728268,0.002938435,0.019872157,-0.010891264,-0.010013374,-0.008012396,-0.000931854,0.023625261,-0.009424298,-0.013881496
312,-0.005831059,0.005755873,0.044051505,-0.003699861,-0.021179796,-0.006304833,0.004336084,0.044002698,-0.004534014,-0.022333249,-0.004341381,0.006962632,0.048555296,0.002741858,-0.002036569,-0.005467479,0.007790108,0.064492784,-0.00138924,-0.010011999
313,-0.003262391,0.004910778,0.036032032,-0.005780284,-0.033012015,-0.002577739,0.006644519,0.038351599,-0.002785342,-0.034063344,0.001566746,0.012490525,0.041303857,-0.001568177,-0.008497761,-0.002904313,0.010630388,0.063900396,-0.007019825,-0.012273262
314,0.00254904,-0.003316335,0.04729149,-0.008218744,-0.001795108,-0.000321248,-0.004347839,0.044433901,-0.011897995,-0.0035938,0.002906751,-0.012273988,0.05547249,-0.001936216,0.001218638,0.00199321,-0.0041988,0.07937519,-0.006717036,0.000417974
315,-0.003497046,-0.000683385,0.053134173,-0.002764317,-0.004240402,-0.001692885,3.18E-05,0.057593541,-7.63E-06,-0.002484736,0.003486104,0.002914388,0.058962522,-3.76E-05,-0.00408969,0.002980695,-5.02E-05,0.086407639,0.001320044,-0.005187412
316,0.003051057,-0.002739952,0.017858481,-0.006426001,0.000419256,0.004868578,-0.002102446,0.018013098,-0.002918655,0.001170679,0.001943489,-0.010230563,0.018517144,-0.001674628,-0.002484107,0.00193986,-0.00287031,0.023825781,-0.006743397,-0.001720032
317,-0.001858415,-0.002945419,0.098038595,0.017514684,-0.020000638,0.00019505,-0.003686724,0.100578973,0.016345873,-0.022327873,-0.00298185,-0.00863812,0.081723149,0.005030312,-0.005958299,-0.001380915,-0.003251609,0.131547289,0.016430855,-0.006626429
318,-0.001177316,-0.00137766,0.059768573,-0.00555245,-0.005131237,-0.003069781,-0.001190572,0.05921427,-0.003735978,-0.007533392,-0.005890633,-0.009853322,0.069168178,-0.002993141,0.001082695,-0.003892518,-0.00224419,0.102198156,-0.001599518,-0.00454548
319,-0.006114019,0.009500039,0.051489304,0.0014725,-0.023073019,-0.006045999,0.008743197,0.052279516,0.002092388,-0.020063778,-0.000924046,0.019127677,0.061138884,0.005345802,0.000388313,-0.003817445,0.012596094,0.079392865,0.00405008,-0.006662161
320,-0.00628242,0.00126068,0.025112981,0.025135196,-0.01277344,-0.007468395,-0.001153829,0.025777033,0.026986311,-0.012642036,-0.008889384,-0.005944456,0.033905755,0.011877277,-0.005948527,-0.005224178,-0.000965667,0.034436293,0.01506386,-0.005642775
321,-0.004991079,0.001929189,0.073913049,0.006400243,0.013039801,-0.005694078,0.001406063,0.074826639,0.009379058,0.016296962,-0.005394035,0.005885309,0.068278442,0.00327762,0.004851595,-0.005361986,0.003520508,0.102824161,0.015050311,0.006372539
322,0.003093462,-0.000769426,0.050080077,0.004029764,-0.011276224,0.001659211,-0.001923364,0.052084594,0.003874705,-0.010748176,0.003162752,-0.008701461,0.049296405,-0.002689538,-0.001794948,0.000791825,-0.00237561,0.074205089,0.000269634,-0.007661059
323,0.001804104,0.001652696,0.019098598,0.027518583,0.019216697,0.002148168,0.001578261,0.017894164,0.028238033,0.019481651,0.000326375,-0.001306091,0.020702328,0.015954179,0.007294857,0.000828579,-0.001334528,0.027302021,0.026331186,0.011696272
324,-0.000271979,-0.000352348,0.037933516,0.013540846,0.012870478,-0.001034499,-0.002588513,0.03839293,0.012632553,0.008795756,-0.004573168,-0.010696937,0.040664885,0.007970852,0.002311214,0.000250249,-0.002865163,0.063973632,0.013380896,-0.000138884
325,0.00553673,0.002409781,0.061556207,0.023890925,-0.005604785,0.004031288,0.004199435,0.062541322,0.025938382,-0.003698552,-0.001763868,0.005251897,0.059596559,0.017053202,0.00114369,0.000584863,0.001646092,0.075354147,0.020061772,-0.000610257
326,0.000669363,0.000675157,0.032314904,0.003717812,0.008807113,0.00068481,0.000751113,0.030094678,0.002784948,0.010127678,0.006928989,0.00510639,0.026028182,0.002979079,0.001789037,-0.001332459,0.001100998,0.034435535,0.002117873,0.001686738
327,-0.008596614,-0.001800048,0.074951215,-0.006859882,-0.004498999,-0.003984134,-0.001618048,0.074906133,-0.006661548,-0.002980934,-0.007558492,-0.005534791,0.073685785,-0.003505881,-0.003428587,-0.005783071,-0.00276026,0.115374001,-0.004813792,-0.003256521
328,-0.007000731,0.000469386,0.074600998,0.007026176,0.027886235,-0.0051452,-0.000984331,0.078248883,0.011790378,0.027263915,-0.003741969,-0.004725587,0.070655741,0.003887997,0.00522076,-0.001744864,-0.002626807,0.097370999,0.004867644,0.015021737
329,0.010544256,-0.003683343,0.029448269,-0.007166465,0.010982882,0.008761079,-0.004362234,0.0335719,-0.011459121,0.007674224,0.003765011,-0.008998411,0.032987945,-0.008447154,0.000862564,0.008388847,-0.003963956,0.049040856,-0.009367534,0.00270119
330,0.004544962,0.004425248,0.018832815,-0.013264764,-0.000229742,0.003974856,0.003858884,0.020339806,-0.013038436,-0.000851552,0.008342322,0.003335924,0.029776529,-0.003505527,0.002308185,0.00550232,0.002068728,0.035057095,-0.007525852,2.59E-05
331,0.004645643,0.002025566,0.045318211,-0.012584818,-0.014473277,0.001763506,0.002150272,0.046300209,-0.009059014,-0.012815447,-0.005461032,0.014160016,0.052207523,-0.00294144,-0.005503113,-0.003264901,0.015324578,0.076878388,-0.003854601,-0.007321487
332,-0.000570079,7.00E-06,0.016036378,-0.009321175,0.004612045,-0.000271793,-0.002344168,0.017027458,-0.006853074,0.004380464,-0.001003749,-0.005234171,0.014543116,-0.004883095,0.001588054,0.000346382,-0.002739365,0.02726173,-0.009817213,0.006109219
333,0.003314234,-0.000526633,0.080173193,-0.002890877,-0.011750558,0.003789154,-0.000858174,0.07794011,-0.003945929,-0.013848863,0.008094636,0.0051947,0.084157574,0.002607972,-0.004074772,0.003715974,-0.000283647,0.1162465,0.001547729,-0.006716719
334,0.011037914,-0.002456528,0.045888514,-0.000474403,-0.007727364,0.007313994,-0.004515306,0.044651364,-0.000765302,-0.008031852,-0.000925132,-0.010960944,0.0417723,-0.001202918,-0.003417636,0.005255726,-0.00515432,0.068471769,0.0018422,-0.004636482
335,0.001568148,-0.002508445,0.082649561,-0.007910072,0.016428657,0.003406737,-0.00050388,0.083156431,-0.007950086,0.014086126,0.002624926,-0.001634474,0.08483437,-0.00490792,-0.001126681,-0.003127817,-0.003507659,0.116807228,-0.005165713,0.003804105
336,0.010225566,-0.000204402,0.050548776,0.006889863,0.013018201,0.007587386,-0.001358833,0.049522525,0.005267361,0.011762757,0.011155536,0.000635655,0.064992058,-0.00270207,0.004660292,0.014394206,-0.000325064,0.08567929,0.002916517,0.006347119
337,0.003583732,-0.001778216,0.052494859,-0.008224439,0.018118057,0.00240402,-0.004917494,0.051248734,-0.010404355,0.016903679,0.002955156,-0.001405042,0.055437366,-0.004705529,0.004271606,0.003988117,-0.003951939,0.077116308,-0.009682818,0.005147502
338,0.00520458,-0.001964499,0.033116625,-0.001817721,0.010449355,0.007260245,-0.001392087,0.036893201,0.003829078,0.013324692,0.001162685,-0.002539163,0.035029616,0.003191116,0.001198157,0.002937839,-0.00283337,0.051538884,0.000948038,-0.001467034
339,-0.006407589,0.001871763,0.064289043,-0.010283555,-0.000186613,-0.007887697,-0.000486304,0.061047559,-0.007979934,-0.001190556,-0.003971715,0.00290212,0.061533869,-0.005379429,-0.001534622,-0.004633864,-0.001282901,0.093414817,-0.004642885,-0.000224199
340,0.010081411,0.00042684,0.012942349,-0.012262836,0.001713355,0.007780325,0.001108911,0.015213767,-0.013437161,-0.000839691,0.006327994,0.001749319,0.024589898,-0.002914931,0.001471853,0.003039184,-0.001712118,0.044577189,-0.007255823,-0.003485974
341,0.001973702,-0.001363734,0.066707739,0.023139956,0.010191838,0.001962409,-0.004042268,0.070855136,0.022256399,0.011037159,0.00115913,-0.001515927,0.059960375,0.007935398,0.001393238,0.001617781,-0.00195313,0.093278528,0.011584322,0.008592791
342,-0.003322733,0.002844329,0.030730722,0.010621405,0.031237315,-0.002235506,0.002765335,0.031127322,0.012882285,0.029295654,0.003360543,0.001921736,0.026675074,0.005898284,0.004305235,-0.00292748,-0.001105917,0.048728752,0.003490593,0.008910672
343,0.006159732,4.66E-05,0.035230679,0.00141311,0.020618046,0.003809903,0.001506973,0.040936101,0.001026264,0.021219136,0.005213411,-0.002474177,0.031953333,0.002530344,0.008607453,0.005031209,-0.000727139,0.043623238,0.000153708,0.014534363
344,-0.004897284,0.004846738,0.006651021,0.004296108,0.008088781,-0.005360463,0.003494158,0.009992596,0.004423537,0.008662562,-0.007946761,0.002661179,0.011927791,0.003133467,0.006327733,-0.005835138,0.005100178,0.020851018,0.003913689,0.006265138
345,-0.001410855,-0.001973298,0.077165592,0.014962281,0.01658313,-0.003348016,-0.002353982,0.077031328,0.012136604,0.021128202,0.000153866,-0.006250158,0.067122683,0.008167747,0.001729954,-0.002854828,-0.002350365,0.105637364,0.004943068,0.009087583
346,-0.003286746,0.00312059,0.034136795,0.015609872,0.040838625,-0.002144415,0.002096278,0.036523116,0.013361128,0.040069805,-0.006378641,0.00108923,0.03630717,0.008334534,0.006415157,-0.003277576,0.002192251,0.047312824,0.011745381,0.017793196
347,5.47E-05,-9.63E-06,0.042855095,0.001769701,-0.015797293,0.003291543,0.000592584,0.047842504,0.00441281,-0.014076242,-0.005112183,-0.00725782,0.038713858,-0.003397313,-0.003501837,-0.001759249,-0.004603642,0.062849067,-0.002795054,-0.008489673
348,-0.004765534,-0.001192698,0.014761656,0.000871973,-0.009672477,-0.006959141,-0.003848206,0.018571772,-0.000697401,-0.010544857,-0.006786476,-0.006232479,0.013809545,-0.000506603,-0.004127761,-0.006321765,-0.004464967,0.02292571,0.001283248,-0.007712482
349,-0.000641107,0.005847988,0.036051312,-0.003126339,0.002969417,-0.001095682,0.005074673,0.039917035,-0.00232224,-0.000940039,-0.005873333,0.009432921,0.054447316,0.00397591,6.15E-05,-0.001778612,0.006455613,0.074413051,0.003571403,-0.001740575
350,-0.003179895,-0.00288536,0.027338927,-0.010788584,0.005466434,-0.005899363,-0.0043769,0.032397105,-0.010519675,0.005771594,-0.006375642,-0.010829477,0.030086374,-0.008722242,0.002165914,-0.0028542,-0.003803973,0.049798082,-0.009614082,0.001578268
351,0.003716919,-0.000816055,0.06550976,-0.002484689,0.017241405,0.005194358,0.002484689,0.066258582,-0.003889105,0.015332814,0.004495856,0.004242592,0.061233233,-0.005369597,0.002438022,0.003345392,-1.38E-05,0.088890978,-0.006055141,0.010405623
352,-0.005680411,-0.001671765,0.060407672,-0.010898455,0.008576971,-0.002377039,-0.003416967,0.061253216,-0.010088896,0.008413147,-6.09E-06,0.000138717,0.061300543,-0.006408805,0.002519501,-0.006523526,-0.001832274,0.095611313,-0.010563559,0.003710451
353,0.001343224,0.003864802,0.043754841,-0.007773051,-0.011090721,-0.000474614,0.003484968,0.050521227,-0.009342165,-0.013531912,-0.00334426,0.007215586,0.05502567,-0.002713902,-0.001181064,-0.003056166,0.005214634,0.080877295,-0.004844736,-0.001006299
354,-0.006246352,0.007544125,0.021771529,-0.007216321,-0.002648741,-0.0085188,0.008153159,0.022189771,-0.007694424,-0.003330311,-0.005197355,0.025437814,0.043668643,-0.000629262,0.00123585,-0.004817421,0.019668484,0.052097239,-0.004301089,4.35E-05
355,-0.006476068,0.00028887,0.016667835,0.011902732,0.011675792,-0.007321075,-0.000961677,0.012039105,0.007880059,0.006965419,-0.007358113,-0.00189123,0.023963493,0.005047588,0.005758929,-0.007398824,-0.003227335,0.025308894,0.011610694,0.004368282
356,-0.006125047,-0.001971877,0.02353313,-0.004721787,0.010083001,-0.001965373,0.000347765,0.024420084,-0.002682903,0.012992899,-0.0047696,-0.003681956,0.031796563,-0.003229516,-0.002166187,-0.004973569,-0.003030919,0.044912676,-0.005703014,0.00065176
357,-0.000636752,-0.003308158,0.076152019,0.008595055,-0.012367149,-0.001652076,-0.001622572,0.078567563,0.006064896,-0.012787107,-0.002683003,-0.006656217,0.083903887,0.003856301,-0.001727252,0.00048626,-0.002899362,0.125195739,0.006266605,-0.001157312
358,0.00797034,-0.003363207,0.08532562,-0.01315553,0.005243118,0.008325793,-0.001831328,0.086322807,-0.013461276,0.007274724,0.007170388,-0.000889356,0.086896253,-0.003779584,0.001433545,0.003196906,-0.00169682,0.133074376,-0.005267807,0.009878278
359,-0.000705759,-0.001644002,0.033859863,-0.006746236,-0.019573397,-0.000345668,-0.000990682,0.035951393,-0.00279528,-0.014484589,0.000271713,-0.001992668,0.035800369,-0.001791146,-0.009495296,0.000159892,-0.001733598,0.054597588,-0.006490203,-0.010648486
360,0.001560207,-0.000926244,0.070180266,0.007978552,0.009676543,0.002285387,0.000807917,0.070588589,0.008318863,0.013049755,-0.003036191,-0.003995606,0.070732628,0.001851622,0.003254963,0.002809226,-0.001962646,0.109406867,0.002908607,0.005054243
361,-0.008169461,0.002592988,0.064168058,0.002873803,0.003751154,-0.009489393,0.002392351,0.06669432,0.007864032,0.004407036,-0.007355104,0.010320747,0.062547875,0.004187203,4.23E-05,-0.004191894,0.005200711,0.096402277,0.000270912,-0.00046297
362,-0.006687573,0.001215032,0.024558929,-0.002133222,0.007937344,-0.010355257,-0.000708372,0.026852624,-0.002200593,0.007710608,-0.008137128,0.00333343,0.030118265,-0.005347524,-0.000576129,-0.008157361,-0.000780999,0.045631138,-0.007651009,0.0007569
363,0.003373817,-0.002051559,0.027168117,-0.004061462,0.020331213,0.003622362,-0.001892698,0.028445195,0.000301345,0.020159251,-0.00062137,-0.006699524,0.034140476,-0.00478346,0.00236128,0.003185792,-0.004889884,0.051021423,-0.001399783,0.008302301
364,-0.006898743,-0.000366057,0.04095665,-0.004616725,0.002959928,-0.007228107,-0.00186794,0.042104249,-0.001983368,0.004044365,-0.010179791,-0.004369699,0.033758801,-0.008311541,0.000125874,-0.00524034,-0.000266069,0.057943857,-0.006158546,0.005150935
365,-0.006181695,-0.003458013,0.034524113,-0.009182671,-0.030983526,-0.003196892,-0.002736385,0.038539964,-0.002045923,-0.02843009,-0.01175342,-0.00257196,0.045130218,-0.004469302,-0.007491837,-0.007052992,-0.000716246,0.069468289,-0.007007109,-0.008013151
366,-0.003872421,-0.002135213,0.034453864,-0.00100018,0.010359543,-0.006379667,-0.002003284,0.033441127,-0.001830546,0.008801558,-0.00718519,-0.005682232,0.047818599,0.000352015,0.001798983,-0.004317157,-0.002808524,0.067908477,0.00020817,0.000305053
367,-0.003122441,-0.000512649,0.113836565,-0.013892899,-0.006145398,-0.001513853,-0.000478702,0.115037491,-0.016073075,-0.005521228,0.003807546,-0.002470591,0.122455585,-0.008130547,0.001264489,0.003035273,-0.001109244,0.18299966,-0.006786173,-0.001345611
368,-0.003171065,-0.001734326,0.085777288,0.011590282,0.005049761,0.00159736,-0.002723484,0.085908753,0.011938216,0.006696007,-0.001508374,-0.007841609,0.096158982,0.006330259,0.004283651,-0.003948133,-0.002976222,0.130271445,0.008215407,0.002275026
