,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
299,-0.008100326,-0.00409784,0.021814821,0.009332817,0.016431318,-0.006091563,-0.004417874,0.022207596,0.009823715,0.017066182,-0.009757543,-0.009471352,0.024854951,0.001267308,-0.002718117,-0.008058612,-0.00441982,0.039849303,0.010817111,0.000208808
300,-0.012758469,-0.003378002,0.018463557,-0.013798833,0.006671136,-0.009186649,-0.001507074,0.021257896,-0.009372778,0.008374844,-0.010138685,-0.007323908,0.025551664,-0.006219483,0.00434899,-0.009313754,-0.001863961,0.040758484,-0.006347851,0.007860413
301,0.001814301,0.000254583,0.0182586,-0.000427667,0.014005244,0.00035939,-0.001474103,0.018051065,-0.0003482,0.012989187,-0.005318163,-0.005498377,0.024592539,0.000338775,0.006613384,-0.004304907,-0.002551573,0.035625683,-0.000961445,0.00712697
302,-0.001468152,0.006616787,0.010575325,0.011571092,0.04334279,0.000789215,0.009123827,0.013449862,0.009686839,0.04601419,0.010125333,0.019067601,0.024151706,0.003624129,0.010374194,0.001845226,0.012780422,0.02302899,0.006297169,0.016126192
303,-0.002121412,0.002982179,0.035907842,0.006642067,0.004821467,-0.003602979,0.003015342,0.035407042,0.001486665,0.003200527,-0.002969722,0.005267751,0.041251642,0.007731097,0.005994437,-0.002941399,0.002350494,0.058766873,0.004144939,0.007239688
304,0.000600463,-0.000624754,0.019569107,0.004870035,0.035336504,0.000714971,-0.000841057,0.019684691,0.004118075,0.033591703,-0.002547358,-0.00546002,0.017955605,0.000561901,0.012204512,-0.005041322,-0.002539505,0.026360911,-0.000339817,0.017832542
305,-0.001040715,-0.001533787,0.008950635,-0.007074733,0.030447433,-0.004747952,-0.001505688,0.007047013,-0.004060498,0.026596293,0.000404934,-0.001925771,0.00845418,-0.006318727,0.004951981,-0.001328876,-0.001625595,0.013155518,-0.00786476,0.011699798
306,0.002770087,0.000570263,0.042240562,-0.003758681,0.002477786,0.002359875,0.000237725,0.045395798,-0.003132459,0.0008802,0.006068165,-0.003725668,0.051462243,0.001226681,-0.00012197,0.006694011,-0.001739718,0.073873706,0.003010309,0.000273061
307,0.00161262,-0.001868313,0.020676807,0.004414152,0.004999325,-0.001093741,-0.002576097,0.022576751,0.007688235,0.005905979,-0.001144908,-0.004569644,0.017525688,0.003334717,0.00127304,-0.000654395,-0.00241564,0.029273725,0.008250367,0.003981036
308,-0.002135091,0.002183705,0.019085524,0.013243219,-0.004909732,-0.002296686,-0.000281942,0.017558291,0.008437949,-0.009384032,0.001588017,-0.001191681,0.018782912,0.004086929,0.003410136,-0.001467369,-0.000734693,0.027914915,0.00262638,-0.004002728
309,0.00165849,0.002294509,0.001075756,-0.009153149,-0.005064295,0.004915108,0.002960044,0.001817314,-0.006854757,-0.004184232,0.005117056,0.004973011,0.010543728,0.005679786,0.003244488,0.002733309,-0.000371357,0.003975952,-0.006087734,-0.002509118
310,-0.003052444,0.000193127,0.009597725,-0.020238924,-0.024397687,-0.002935973,-0.000228675,0.009577731,-0.022438148,-0.024367887,-0.006581238,-0.002279709,0.013282985,-0.007457167,-0.004616754,-0.003609236,-0.002689231,0.028650551,-0.014811769,-0.009310814
311,6.29E-05,0.00204879,0.078347377,-0.003338078,0.005922134,-0.000160894,-0.000619489,0.079959026,-0.006116464,0.004242161,-0.005829546,0.002073886,0.088098951,0.000561152,-0.004301063,-0.004594796,-0.000614654,0.126473144,0.001572026,-0.001245442
312,-0.005756675,-0.001147852,0.007424759,0.003753981,-0.00385863,-0.008983934,-0.002998367,0.008417652,0.002404608,-0.00331058,-0.007046253,-0.003760222,0.009983618,-0.001820051,0.000142536,-0.004807549,-0.001725181,0.015913131,0.003022348,0.002730981
313,-0.002109532,-0.000897346,0.014465059,0.000621117,0.011270444,-0.000255814,-4.49E-05,0.012287306,0.000356996,0.011913373,-0.005628859,-0.001886134,0.017433824,-0.002303961,-0.004006865,0.000303972,-0.001656444,0.019415743,-0.002513864,0.005219817
314,-0.002775226,-0.000718943,0.027812185,0.011342293,0.013239813,-0.004456548,-0.000544022,0.031191183,0.008367168,0.012129347,-0.008015822,-0.00525273,0.020064652,0.005011857,0.001857017,-0.009194707,-0.002925664,0.037835369,0.001378458,0.004400355
315,-0.002339442,0.001535216,0.025407795,-0.000276827,-0.004904692,-0.002375474,0.003330938,0.026941433,0.002460584,-0.004529353,-9.00E-05,0.001111376,0.018537516,-0.001893527,-0.002286853,-0.001457554,-0.000193809,0.034973316,-0.001749962,-0.005214554
316,0.004424007,0.00329934,0.029848494,0.003388254,-0.004599643,0.007492971,0.005349948,0.03433142,0.00600016,-0.00229413,0.015689425,0.010340747,0.039021909,0.000983637,-0.002928609,0.003133134,0.00075016,0.054898503,-0.002251658,-0.004804796
317,0.001502294,0.001245711,0.010516166,-0.003159381,-0.025666326,0.002386163,0.000522856,0.010785502,-0.007549101,-0.029591512,0.003715427,0.004713747,0.019783409,-0.004900526,-0.009541544,-0.002985519,-0.001009816,0.016375976,-0.007661096,-0.010712704
318,-0.006983507,-0.001901127,0.030581832,-0.004996344,-0.002467978,-0.008273222,-0.001673843,0.026793588,-0.00610075,-0.006650705,-0.007774798,0.002980571,0.041862347,0.000727217,-0.002457687,-0.00793904,-0.00237679,0.055165317,-0.005174192,-0.005332303
319,-0.006165876,1.46E-05,0.009333535,-0.001722513,0.035837567,-0.00849335,-0.001300287,0.010165109,-0.004489033,0.034211194,-0.010862,-0.006122755,0.009705502,-0.000530685,0.011222054,-0.006737515,-0.002593758,0.011206047,-0.003157867,0.016888765
320,0.014743622,0.009757692,0.006837649,0.006870798,0.004421635,0.008325943,0.008703691,0.003614032,0.006819298,0.001519752,0.015936201,0.02529632,0.004728183,0.00940542,0.006077722,0.013207342,0.020192814,-0.000825808,0.006852577,0.002675245
321,0.006029261,-0.003068865,0.05911452,-0.006042277,0.001841587,0.00452996,-0.002393883,0.060732161,-0.005165872,0.003056976,0.000762977,-0.006339133,0.066229533,-0.006440565,-0.002093445,0.004227303,-0.003050589,0.083665737,-0.003943713,0.001153516
322,-3.46E-05,0.000115333,0.03477665,-0.00666325,0.016527687,6.26E-05,0.00187593,0.037133669,-0.007508925,0.015225734,0.001901554,-0.000318723,0.037455035,0.00369465,0.006192194,5.50E-05,-0.001380414,0.055936279,-0.00104308,0.009672927
323,0.009647183,-0.002441157,0.014781722,-6.64E-05,-0.006162745,0.007516693,-0.002579875,0.01124051,0.000292744,-0.008128426,0.005144029,0.000295131,0.015778818,-0.00205676,-0.002747706,0.006059565,-0.001417706,0.021295682,-0.002346476,-0.001296046
324,-0.006320768,-0.000684214,0.023843305,-0.00275001,0.0245881,-0.007011424,-0.002834245,0.020902903,-0.00383035,0.020901171,-0.010192405,-0.001439779,0.019148959,0.004965813,0.009424504,-0.006108617,-0.002645411,0.032188476,-0.001057425,0.013365323
325,0.007640417,-0.002714489,0.009463397,-0.00484346,0.022685181,0.005752841,-0.002889145,0.01271395,-0.005419699,0.023631456,0.011060107,-0.00104146,0.020319484,-0.005433644,9.31E-05,0.004926754,-0.002414054,0.026969191,-0.005955783,0.00906625
326,-0.002800445,-0.002452944,-0.002099722,-0.001413794,-0.008568052,0.000171514,-0.00238285,-0.002448495,-0.000212451,-0.010609388,-0.001607056,-0.005507215,-0.004612148,-0.003769314,-0.003513741,-0.002932829,-0.001512671,0.001983962,-0.002327976,-0.006104565
327,0.012360271,0.003349579,0.017820191,0.005980248,0.043126285,0.011794246,0.003437889,0.016099619,0.007823583,0.039644653,0.00897813,0.003148162,0.019497392,0.007898617,0.007669434,0.010358653,0.000796719,0.020560688,0.003971735,0.02309775
328,0.006984161,-0.003273945,0.003412664,-0.002874408,0.007584399,0.007028884,-0.002959782,0.004464707,0.000104916,0.010100531,-0.00073345,-0.007932347,0.004127208,-0.002369067,0.001305511,0.000876397,-0.003726529,0.002758544,-0.003911894,0.004229353
329,-0.002028004,-0.001260965,0.046832102,-0.003642816,-0.001173775,-0.008444005,-0.001916434,0.04663355,-0.004549489,0.000729705,-0.005838442,0.000747935,0.048358702,-0.001848443,0.000704936,-0.004959708,-0.001298634,0.065778484,-0.002678302,0.001352712
330,0.007497976,-0.000550895,-0.006648443,-0.007802268,-2.52E-05,0.008415596,-0.002148359,-0.003624226,-0.010725803,-0.001314914,0.00838169,0.000782434,-0.003634002,-0.005388783,-0.000102035,0.005402856,-0.000173018,-0.003794083,-0.007647398,-0.000724571
331,0.003467281,-0.002332969,0.012615825,0.014393984,-0.002510519,0.001887825,-0.001043574,0.015114817,0.014371458,-0.002789118,0.000406576,-0.006218695,0.019122139,0.008439303,-0.004681353,-0.000276501,-0.002437331,0.01984349,0.010325129,-0.006470756
332,0.001318315,0.000250916,0.04777268,-0.007995772,0.020473282,0.001852346,0.001780203,0.043761056,-0.007992775,0.019642455,-0.000494127,0.001111863,0.03891525,-0.00617538,0.002098296,0.003346491,-0.000180794,0.057809827,-0.004407405,0.007392171
333,-0.005421049,0.002338541,0.011806986,0.015025271,-0.018209902,-0.004606238,0.001909024,0.009374718,0.013795934,-0.01773117,-0.007861348,0.009377861,0.012739323,0.008724933,-0.002876646,-0.006943534,0.005274738,0.012543134,0.016119502,-0.008650458
334,-0.003591464,-0.004746747,0.008138979,0.00166725,-0.007724221,-0.001283661,-0.003716421,0.012655292,0.004694689,-0.002770466,-0.00839155,-0.010762212,0.011486438,0.001676746,-0.002997395,-0.005402051,-0.004742522,0.019740745,0.000155069,-0.005113748
335,0.014736905,-0.003199755,0.01680696,0.008447621,0.003792932,0.011170524,-0.001424204,0.018644103,0.006560192,0.00299587,0.012521125,-0.00055927,0.024231657,0.002331204,-0.001241417,0.01480485,-0.00126917,0.021172729,0.004456904,-0.001275115
336,0.007855665,0.004382966,0.043879285,0.012782096,0.041893359,0.00643996,0.005132779,0.04456497,0.012564474,0.038975656,0.002284342,0.00963734,0.058947258,0.007937401,0.009143985,0.008723976,0.009517413,0.070481274,0.007344576,0.015820531
337,-0.000615736,-0.000513144,0.010045037,-0.014062989,0.004189617,0.002102383,0.000447897,0.011570273,-0.016491097,-0.000606185,-0.000742348,-0.004527527,0.001603551,-0.010592608,0.005088102,0.000872827,-0.003107152,0.012901711,-0.010731546,0.001547459
338,0.003981247,-0.006200638,0.011029646,0.002056054,0.000225361,0.003699656,-0.003700721,0.009114375,0.000252034,-0.001606377,0.001512545,-0.007620237,0.011710036,-0.001793927,-8.22E-05,0.004892187,-0.003969374,0.015942257,0.000492868,0.002242066
339,-0.006911854,-0.003435411,-0.000341165,-0.005208739,0.010795942,-0.003760719,-0.004949914,0.001590836,-0.005476866,0.011515568,-0.007166548,-0.006949009,0.000537948,-0.005485771,0.005345006,-0.004443051,-0.004382051,0.000346039,-0.005153821,0.005901682
340,0.001939652,0.001855235,0.002569022,-0.000411614,0.017740908,0.001443116,0.000714096,0.000591361,-0.002410236,0.020316359,-0.008766332,-0.00661013,-0.003817783,-0.003864613,0.005890857,-0.000857419,-0.000888176,0.00025607,-0.00288465,0.011682686
341,-0.006871639,-0.000348122,0.022125433,-0.010169805,-0.029970407,-0.008391294,-0.001986209,0.024222621,-0.011392318,-0.033342102,-0.006699679,-0.011583475,0.026665652,-0.004309814,-0.008216796,-0.006960043,-0.003480436,0.042732029,-0.005852024,-0.009934534
342,0.001320187,-0.000680797,0.029550954,0.000480002,0.015527839,0.000836567,-0.001073604,0.031630553,0.001723011,0.016812648,0.001499131,0.007252486,0.037526781,-0.007518531,0.002527808,-6.71E-05,0.003006553,0.039862906,-0.002764897,0.008342174
343,-0.005064149,-0.000821374,0.037829334,-0.012178456,-0.012729778,-0.001853055,-0.000318437,0.038939683,-0.013740169,-0.01675665,-0.002503844,-0.001906974,0.043739135,0.002976175,-0.006775417,-0.000266185,-0.001778706,0.063432251,0.000600249,-0.004576403
344,-0.004306497,-0.001573808,-0.005096711,0.001722006,-0.001645847,-0.00109218,-0.000545872,-0.004827255,0.000843458,-0.001605916,0.002983209,-0.002742389,-0.005237476,-0.004638102,-0.004302459,-0.004041975,-0.001880451,0.000147488,-0.003707715,-0.006787115
345,-0.001669698,0.005134481,0.043503027,-0.00878973,-0.001680009,0.002229882,0.006224478,0.045593454,-0.007637039,0.00203648,0.00081144,0.006891284,0.038367197,-0.002379886,-0.001272917,0.003723617,0.003425419,0.059791776,-0.002132966,0.000345509
346,-0.004776012,-0.003625764,0.002538714,-0.019304204,-0.003590429,-0.007026363,-0.002499373,0.004078246,-0.020517224,-0.003328236,-0.000325332,-0.001955173,0.005564023,-0.014039369,-0.002067769,-0.001641705,-0.000444919,0.009384104,-0.012227949,-0.002024811
347,0.00080454,0.011961424,0.013075548,0.007285216,-0.012054772,0.000895995,0.011541739,0.016201009,0.00532845,-0.007777162,0.001606305,0.017538185,0.006084908,0.00294335,-0.002370655,0.003846533,0.019168347,0.009041406,0.006540459,-0.004260395
348,0.012223817,-0.001146344,0.036503153,0.004685037,0.010847132,0.012489044,-0.000294652,0.036830853,0.001661019,0.013077828,0.006034067,-0.007959018,0.046312802,-0.000832376,0.004348915,0.010362808,-0.002759507,0.059655538,0.001976281,0.00450148
349,-0.008193415,0.003109211,0.027638341,-0.006191071,-0.019091809,-0.003447787,0.004904416,0.02658537,-0.004815103,-0.019616932,-0.007178768,0.010497337,0.033520309,0.004385765,-0.002956158,-0.005400981,0.006512234,0.047565205,-0.004163473,-0.007730263
350,0.001525913,-0.002306517,0.041465669,-0.002566077,0.049086952,0.00561809,-0.002605335,0.045823835,-0.003493025,0.049736827,0.004579743,-0.002624286,0.036949938,-0.003742059,0.010354162,0.001397925,-0.002440644,0.057691137,0.000935648,0.017632556
351,0.000846713,-0.00393571,0.031916595,-0.002166825,-0.022768318,-0.000672965,-0.004288591,0.032796937,-0.000867601,-0.022475479,-0.008568154,-0.008637128,0.035379766,-0.002123494,-0.008851694,-0.00680974,-0.004318406,0.048097287,-0.002890663,-0.007806859
352,0.000192427,-0.000410002,0.035124769,-0.00684499,-0.014648225,-0.001657626,-0.001939246,0.034561621,-0.010433541,-0.018247661,-0.00351563,-0.005786672,0.035712044,-0.001294281,-0.002750956,-0.003262814,-0.003855359,0.056273601,-0.003942562,-0.006340934
353,0.008557208,0.004998839,0.012160487,-0.001732044,-0.015926573,0.00376596,0.003384626,0.010387197,-0.00391548,-0.020692264,0.007392807,0.008298659,0.003445897,-0.000218076,-0.007285255,0.008099208,0.005169676,0.012393965,-0.003629226,-0.004484122
354,-0.007954435,-0.00018952,0.007983284,0.003240155,-0.003856333,-0.006816248,0.000586493,0.007086384,0.002316746,-0.003878757,-0.008724575,0.002831937,0.015157373,-0.00163818,0.00022636,-0.007375402,0.002394222,0.011983495,-0.002315009,-0.000605769
355,-0.007023171,-0.002670233,0.002332397,0.010414064,0.039271588,-0.004127117,-0.004009934,0.002136516,0.010120619,0.036988774,-0.00875881,-0.001882133,0.001861344,-0.001564651,0.00467802,-0.006582688,-0.002436142,0.005796156,0.002037263,0.017439943
356,-0.006338738,0.001768611,0.048712305,-0.007248401,-0.000240443,-0.009459919,0.00080907,0.047085091,-0.009532253,-0.001202179,-0.00583627,-0.001994384,0.053555332,-0.001769084,-0.000164361,-0.005415593,-0.002534293,0.078515871,-0.003481328,0.001174668
357,-0.01107322,-0.001645152,0.025093616,-0.004575385,0.00390285,-0.010475181,-0.003102613,0.025438765,-0.005789742,0.004180167,-0.011889661,-0.007543535,0.027744589,0.000134551,-0.000483752,-0.008153341,-0.003608543,0.044327169,0.002065516,-0.00022132
358,0.004720178,-0.001942471,0.001477961,-0.001531037,-0.017336013,0.005292932,-0.001469169,0.004644748,-0.003329942,-0.013923761,0.007085275,0.004067623,0.013562731,-0.001603357,-0.006383309,0.004950202,-0.001451269,0.012371526,0.00050848,-0.009504266
359,0.003772003,0.002877064,0.0713293,-0.000363371,0.006601564,0.006824466,0.001828175,0.07078681,-0.002071352,0.010242731,0.006461402,-0.000754621,0.068074869,-0.000425594,0.003435639,0.001548832,-0.000154709,0.099628792,-0.001773761,0.010582785
360,-0.00353253,-0.000547243,0.024728654,0.026247209,-0.019201031,-0.004881394,0.001139592,0.021259883,0.022752123,-0.022166952,0.004196256,0.00374244,0.025576473,0.013827254,0.00109347,-0.004169848,-0.003192467,0.030316745,0.020188945,-0.008481381
361,-0.003991654,-0.001972482,-0.000427697,0.01128754,-0.005204734,-0.006112672,-0.003602648,-0.003965946,0.011871134,-0.006688826,-0.004998058,-0.010632588,-0.000377406,0.002683154,-0.002012945,-0.002966794,-0.004575173,0.002960786,0.005077606,-0.006305875
362,-0.005761757,0.004383532,0.031407396,-0.01063178,0.008142378,-0.005065279,0.004269362,0.032930698,-0.0062671,0.00945332,-0.003527192,0.006556158,0.043948278,-0.000984026,0.006278906,-0.003691582,0.004340294,0.067790159,-0.006157085,0.00681401
363,-0.004032678,0.000952619,0.016478863,-0.00102932,0.001387561,-0.002636124,0.000609661,0.019515167,-0.002561714,0.003693197,-0.003102821,0.001870343,0.02108386,-0.003423477,0.002127784,-0.004719471,-0.000924279,0.029998174,-0.004515299,0.003038487
364,-0.01222081,-0.002950007,0.004352863,0.005268743,-0.004161254,-0.011656755,-0.003717321,0.002685787,0.004830537,-0.008990578,-0.014542774,-0.014687584,0.006831381,-0.00042,-0.006413839,-0.011953515,-0.004908551,0.010309224,-0.000111376,-0.004887774
365,-0.001156345,-0.00153191,0.042859408,-0.01718364,0.051485324,-0.003248223,-0.001230892,0.042466643,-0.018605275,0.04905383,-0.004669576,0.001970182,0.04711105,-0.008382717,0.006319633,-0.00294409,-0.001253513,0.066071465,-0.010071068,0.022770422
366,0.00733293,-0.000722608,0.029984715,0.001678694,0.016122419,0.008774615,-0.002491918,0.03107893,0.002781305,0.017491698,-0.001018496,-0.01104034,0.025457636,-0.000421461,0.005441072,0.001350068,-0.003855586,0.04023624,-0.000126785,0.007711822
367,0.014960335,-0.002227315,-0.001170114,-0.011934548,-0.017351132,0.015129612,-0.00316093,-0.005184084,-0.012486734,-0.019784159,0.00735154,-0.007914688,-0.00048704,-0.001865741,-0.003997331,0.010920238,-0.002808655,-0.005825957,-0.00689608,-0.00799579
368,-0.003936083,-0.002160821,0.015215187,0.001141864,0.019182794,-0.003994589,-0.001126206,0.016179144,0.000550825,0.017978753,-0.006830963,-0.002991987,0.020694326,0.003104436,0.003551191,-0.004500338,-0.002929732,0.021459615,-0.003283444,0.004124345
369,-0.008373969,0.001467723,0.047188661,-0.003436997,-0.006151974,-0.00779811,-0.001929105,0.047262261,-0.004973757,-0.008594494,-0.010952551,-0.002440506,0.047775265,-0.001348246,-0.004698173,-0.009053597,-0.001509519,0.077006915,0.000297867,-8.83E-05
370,0.003675076,-0.001121488,0.011406384,-0.021311688,0.004639714,-5.46E-06,-0.002823135,0.009813375,-0.023552686,0.007553098,-0.000773218,-0.002862602,0.008978141,-0.009851917,0.005094683,-0.002853849,-0.001998701,0.017331501,-0.013336729,0.005666191
371,-0.002283619,-0.003925968,0.009989604,-0.012942058,-0.015187306,-0.002680087,-0.005069247,0.01017726,-0.012353202,-0.016227219,0.002859189,-0.00211313,0.02173216,-0.003809207,-0.005040519,-0.000935418,-0.00402256,0.028098507,-0.0076219,-0.00598753
372,-0.009533079,0.00317488,0.061111092,-0.004789777,-0.009734573,-0.00861446,0.005125158,0.058665183,-0.001189641,-0.012736326,-0.006677266,0.004606315,0.061009601,0.001385885,0.00070135,-0.009803036,0.000516621,0.091732516,-0.000388026,-0.002049471
373,0.000794642,0.005862901,0.011957615,0.006042668,-0.002609699,0.000798114,0.005548724,0.010221149,0.008707484,-0.003470868,-0.002262987,0.008358606,0.012004252,0.004637294,-0.005174279,0.000320824,0.00505036,0.019623718,0.007198039,-0.000428881
374,0.000253016,-0.001677725,0.028440982,0.023147858,-0.017511419,0.001758595,-0.001948108,0.030166482,0.028427718,-0.016271989,0.003266409,-0.002870935,0.03379193,0.008518557,-0.005490744,-0.000735126,-0.003142404,0.05294208,0.012304675,-0.007233029
