,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
600,-0.00604731,0.00017774,0.006221823,-0.006724535,0.003244846,-0.007144819,-0.000568974,0.008149997,-0.00937769,0.001594998,0.004496232,0.003609784,0.011915407,0.00220622,-0.001000071,0.00284072,0.00012123,0.006354698,-0.004131794,0.004025653
601,-0.002589542,-0.000669597,-0.002638432,0.002174917,0.030768847,-0.004725984,-0.000532815,-0.001970992,0.001389353,0.031117627,-0.006594641,-0.005460958,-0.001665852,0.001835561,0.008923482,-0.007001048,-0.002431179,-0.001060829,0.002593896,0.018536932
602,0.003779277,-0.003595058,-0.006891679,-0.010253832,-0.037425426,0.002940724,-0.002715955,-0.008434954,-0.007227305,-0.039239253,-0.003318658,-0.008878359,-0.015902356,-0.001746188,-0.015049884,0.005776214,-0.003632136,-0.005909976,-0.006758647,-0.017433214
603,-0.000367293,-0.002935354,-0.003141338,-0.011026511,0.001085804,-0.001241106,-0.00196614,-0.004197298,-0.010968129,0.001620596,-0.006854974,-0.012642781,-0.009691648,-0.007945843,-0.000605864,-0.003516092,-0.003709151,-0.004835511,-0.011387665,-0.00249996
604,0.002942465,-0.00559142,0.006052875,-0.001256288,0.010792428,-0.001485099,-0.005989408,0.004381801,-0.003818847,0.005021593,-0.000668149,-0.00667811,0.00397027,0.000307572,0.000520504,-0.003941261,-0.004778258,0.009277775,0.001515733,0.001419042
605,-0.007614536,0.001454953,-0.002701121,-0.011619563,0.004516236,-0.008027841,-0.000567629,-0.004454136,-0.008581668,0.000851385,-0.006386614,-0.000983039,-0.003789435,-0.008848306,0.001456503,-0.005868509,-0.001915679,-0.005367714,-0.012203508,0.00290452
606,-0.004410717,0.000531359,0.003094363,-0.00324522,0.02718933,-0.002240766,0.000808289,0.004405087,-0.00482654,0.026079257,-0.002884109,0.002004839,0.00702814,-0.003157792,0.007231275,-0.004584068,-0.002227078,-0.001406758,-0.005941343,0.018626479
607,-0.001187008,0.003653124,-0.001246593,-0.022818872,0.00856552,-0.001755287,0.004949845,0.002599817,-0.020129273,0.011786223,-0.003981529,0.001474696,-0.002906826,-0.008846385,0.004801536,-0.003276344,0.001989163,-0.005956412,-0.011872906,0.003716301
608,-0.00273042,-0.001771184,0.012965555,0.009309861,0.0013916,-0.001986321,-0.000238791,0.0132651,0.01177226,0.001447393,-0.003901791,-0.006795289,0.00670915,0.006168934,0.004659104,-0.005416195,-0.002520671,0.01329651,0.016594022,0.003322665
609,0.007165851,0.000162144,0.007154204,-0.000479449,0.00776455,0.009584893,0.002729958,0.009560777,-0.003742466,0.009455616,0.006664087,-0.00493259,0.002120977,-0.002829112,0.003782992,0.010852989,-0.002438977,0.002303826,-0.00587324,0.004283958
610,-0.011215431,0.001331947,0.004194506,0.00238238,0.009697493,-0.013977057,0.001117479,0.001425483,0.001234325,0.01073626,-0.014378413,-0.003516235,-0.001902625,0.005587198,-0.003289481,-0.010577251,-0.000373689,0.001901503,-0.000442431,0.004083575
611,-0.003534412,0.003213657,0.004092943,-0.018870772,-0.003945862,-0.005188187,0.003127775,0.005408658,-0.020427547,-0.00264199,-0.003180879,0.003888387,0.014058728,-0.009219694,0.000234061,-0.003524495,0.000235213,0.013172998,-0.013112015,-0.001197391
612,0.003309865,-0.001074443,-0.003940963,0.015284722,-0.00786192,0.001872322,0.000541164,-0.0055607,0.018205881,-0.008543665,0.008828575,0.00267971,-0.011458237,0.008275687,-0.00277142,0.004742817,0.001963503,-0.006288542,0.010165367,-0.001075558
613,0.002303201,-0.001702161,-0.00074571,-0.013866519,-0.001796964,0.002032648,-0.001381549,0.002790177,-0.015119626,0.00068139,-0.000788753,-0.008359456,-0.002485311,-0.009777634,-0.001546072,0.00149941,-0.003290013,-0.002497898,-0.007561786,0.000571534
614,0.001045651,-0.000687448,-0.000828946,-0.008039291,0.013386607,0.00252908,-0.003276001,2.24E-05,-0.006996431,0.012584656,0.004284801,-0.005650236,0.001923022,-0.004829152,0.001984678,0.005013609,-0.002324881,0.005017579,-0.004221272,0.006293501
615,-0.004340961,-0.002026352,0.008227673,-0.006986235,-0.023821082,-0.007381021,-0.002612433,0.007731245,-0.003100168,-0.021715064,-0.002942296,0.003625409,0.004866528,0.001488049,-0.004473165,-0.003623096,-0.003089714,0.003361112,-0.005607327,-0.0109633
616,0.0072074,0.005124139,-0.000435408,0.002885323,0.005778847,0.004518686,0.006428595,-0.004087066,0.006152809,0.003509238,0.009423608,0.024479674,0.004080651,0.006788141,0.001093829,0.005487766,0.010265373,-0.002747401,0.011119226,-0.001008975
617,-0.011847277,-0.002803637,0.004933482,-0.01348163,-0.013269455,-0.009739858,-0.00411649,0.007991546,-0.007943777,-0.011625177,-0.014341401,-0.006846714,0.009668743,-0.007371508,-0.00542818,-0.009919024,-0.001622394,0.003790669,-0.007012273,-0.006716598
618,-0.004200478,0.001104513,0.017411118,-0.010114295,0.000464214,0.001067046,0.002911013,0.020267936,-0.010482865,0.003572346,0.000482902,0.005664053,0.02455822,-0.002833626,0.004385852,0.000211749,0.001252857,0.024365112,-0.005446473,0.004424958
619,0.011058828,0.008153734,0.006108014,-0.004555999,0.010963688,0.010188515,0.008658748,0.002756699,-0.007536797,0.011514138,0.022769727,0.017626997,0.008031107,0.007113137,0.006994374,0.00633255,0.004660549,-0.000285492,-0.005000057,0.005582944
620,-0.010191038,-0.000256752,0.004928428,0.015027197,0.019789243,-0.011392566,0.000261213,0.002667916,0.013283883,0.015152084,-0.00604804,-0.001799891,0.007287647,0.002891806,0.002089982,-0.006962452,-0.002107285,0.002601377,0.005026108,0.004679725
621,-0.00416454,0.000386584,0.002208308,0.004966328,0.024999157,-0.002933328,0.003759732,-0.001185257,0.006650339,0.025635544,0.00172262,0.001373234,-0.005852197,0.005981373,0.008583981,-0.002757299,-0.000583922,-0.006455334,0.002003736,0.016548768
622,-0.012158811,-0.003661087,0.012752364,-0.003524074,-0.000739915,-0.011500132,-0.006287431,0.011491766,-0.007270108,-0.000610659,-0.014547251,-0.012871188,0.019821206,-0.005854534,-0.003397706,-0.012031917,-0.004816134,0.032891682,-0.005143096,-0.004212794
623,-0.003831637,0.001815429,-0.005365397,-0.004990344,0.014074043,-0.001587151,0.004278017,-0.007608462,-0.008561216,0.014524441,-0.008373371,0.001176508,-0.01045851,-0.00534077,0.007015267,-0.004392253,0.002615793,-0.005205463,-0.00885883,0.009535145
624,-0.008886511,-0.005187117,0.002551653,0.013817845,-0.003417185,-0.0121192,-0.005216457,0.001619683,0.013861871,-0.003552471,-0.006201323,-0.015770125,-0.001794774,0.006617641,-0.001859346,-0.007885219,-0.004618771,-0.000714434,0.015340414,-0.003291475
625,-0.008387593,-0.004815899,0.001788207,0.000454323,-0.009916766,-0.009675073,-0.004637675,0.002303739,0.001984782,-0.01131835,-0.001240707,-0.003240587,0.00411753,-0.001027486,-0.001713331,-0.005949463,-0.00263963,0.002132379,0.000763898,-0.001509655
626,-1.60E-05,-0.001813472,0.010382767,-0.002774538,-0.003634517,-0.002945162,-0.002532676,0.008536213,-0.003353952,-0.006144417,-0.00545883,-0.000769034,0.005240279,0.003552743,-0.003404337,-0.003692135,-0.001485988,0.002131138,-0.005112581,-0.003952777
627,-0.010014603,-0.001751455,-0.001828818,-0.007640118,0.011985576,-0.012141181,-0.000695338,0.000964094,-0.004963078,0.010862174,-0.012546657,-0.004743738,-0.005564263,0.000861961,0.00427195,-0.008317017,-0.000405303,-0.00110599,-0.00634042,0.008942545
628,-0.006701625,-0.001826724,0.002349878,-0.012301218,-0.012719156,-0.001740202,0.000566743,0.006051743,-0.009421064,-0.005298974,-0.005819884,-0.003772593,0.008216127,-0.000457233,0.000378177,-0.004448466,-0.003108792,0.004328453,-0.00634633,-0.003905014
629,0.003328592,-0.000386876,0.003270003,-0.004325918,0.032372884,0.003083415,-0.001445354,0.001334163,-0.003946681,0.026483057,0.007039157,-0.004558836,-0.002256128,-0.003567489,0.00867093,0.002906536,-0.002742573,0.00049367,-0.001510246,0.01825257
630,0.005743046,-0.002318995,0.003365693,0.018362558,0.005863773,0.004938191,-0.002860329,0.002303901,0.019666595,0.003842229,0.00389109,-0.000272183,0.004469367,0.009958571,-0.001960101,0.001503971,-0.002525932,0.003024349,0.020954744,0.001975176
631,0.005951057,0.00530191,-0.005688545,-0.010048183,0.036485521,0.005673521,0.004530481,-0.006382931,-0.011065511,0.034478156,0.019091452,0.006599694,-0.003684884,-0.00299663,0.01379519,0.013949643,0.002277455,-0.004729221,-0.006382369,0.019162519
632,-0.011965832,-0.001427383,-0.009233404,-0.00184831,-0.001683495,-0.013478723,-0.002500556,-0.010325734,-0.001985032,-0.002505647,-0.014833963,-0.008540867,-0.011491846,-0.001355123,-0.00300465,-0.010488315,-0.004085527,-0.007479995,-0.004607662,-0.005995141
633,0.005809437,0.002249429,0.021423663,-0.004686194,0.00559248,0.004214485,0.001397371,0.018440874,-0.006039077,0.006271025,0.002964951,0.00415265,0.029022338,-0.007329009,0.000606453,0.002212544,0.001327147,0.029116847,-0.003767436,0.002081725
634,0.009063124,-0.004310666,0.001526725,0.018874286,0.00959306,0.007631713,-0.006241738,0.001706163,0.016378488,0.008736348,0.010704743,-0.000234663,-0.003666358,0.013276078,0.002037384,0.009482461,-0.005095315,-0.002523515,0.015340121,0.003251883
635,-0.003483085,-0.005367034,0.009230596,-0.001770469,0.014271876,-0.000588726,-0.004921936,0.011720206,0.001656962,0.011835296,-0.006353542,-0.011997962,0.007735327,-0.006482986,0.000699808,-0.003309876,-0.00416418,0.014129868,-0.002744295,0.004850661
636,-0.006292614,0.006602931,-0.013184379,0.004943279,-0.010367029,-0.004935562,0.008690696,-0.011652035,0.006650702,-0.010661567,-0.005659906,0.00853924,-0.016504593,0.004139324,-0.000746662,-0.005675892,0.005095441,-0.011953771,-0.00223642,-0.008599619
637,-0.002902672,0.00072213,-0.006205768,-0.007830008,0.014654103,-0.00132428,0.000249851,-0.004704616,-0.007708152,0.017569629,-0.009196194,-0.002191722,-0.008893872,-0.000156857,0.001251675,-0.004560856,-0.000500338,-0.007034384,-0.006182279,0.002076351
638,0.000286515,-0.000918011,0.004344002,-0.018823033,-0.012004732,0.000471133,-0.000723774,0.003563996,-0.017049959,-0.00543933,0.004285484,-0.008137677,-0.006020513,-0.011330195,0.00011508,0.003296453,-0.001569808,-0.000583089,-0.011496459,-0.001999904
639,-0.003303877,-0.001342317,-0.000648167,-0.001828032,0.020352847,-0.003503492,-0.001574436,0.00121946,-0.005400078,0.023973155,-0.002012132,-0.003967574,-0.006283916,-0.000113414,0.008763814,-0.002856813,-0.00185562,-0.004469812,-0.003420725,0.014627771
640,0.013532726,0.00033928,0.002257984,0.013973319,0.021204222,0.013593414,0.00212639,0.005994348,0.017746073,0.02375862,0.015337543,0.001100855,0.003421909,0.002872477,0.004258106,0.018512466,-0.000497176,0.002635062,0.004678335,0.006224092
641,-0.000586542,-0.001582552,-0.005791487,-0.015123201,-0.002089177,-0.002023458,-0.001053825,-0.006312146,-0.019107876,0.004008527,0.00185782,-0.003290504,-0.006092852,-0.008848979,0.000879049,-0.000972187,-0.002604932,-0.006605664,-0.009864374,0.002938506
642,0.002667775,-0.004374399,-0.008869535,0.001967318,0.003744628,0.00297831,-0.005161541,-0.010692021,0.001840601,0.00529798,-0.00417946,-0.007294268,-0.014012811,-0.001690848,0.001127629,-0.004465633,-0.004457002,-0.009448087,-0.003457073,0.000523535
643,-0.008594328,0.000116957,-0.003693216,-0.00919519,-0.027340233,-0.008500495,-5.95E-06,-0.005929388,-0.010999199,-0.026624414,-0.004725175,-0.00031335,-0.006291749,-0.005180974,-0.006770025,-0.007289299,-0.001691041,-0.006134731,-0.006390193,-0.012029713
644,-0.006347185,0.005329789,1.17E-05,-0.004721582,0.020344538,-0.00477185,0.009550078,0.000281649,-0.005043595,0.01981732,-0.007158165,0.012796944,0.001527016,0.002232122,0.004194232,-0.003429443,0.020011523,-0.0002151,-0.001895248,0.009861057
645,-0.000407657,-0.004383719,-0.008643921,-0.013943452,-0.000849547,0.006307412,-0.001494409,-0.006956147,-0.013738331,0.005272562,0.003280858,-0.000134121,-0.011614497,-0.008040234,-0.00060606,0.009925949,-0.001299222,-0.00830118,-0.011007116,0.002671466
646,-0.007159465,0.002046379,0.002627591,-0.004287512,-0.008496419,-0.005697859,0.001518574,0.001998524,-0.000388031,-0.004079271,-0.004861166,0.004111068,0.004297195,-0.000381374,-0.003112094,-0.007880705,0.004460544,0.004489815,-0.004252051,-0.006418145
647,0.007306185,0.001113599,-0.007689974,0.00237185,-0.005264824,0.005877794,0.00025218,-0.009141263,-0.002588027,-0.008282061,0.005018141,-0.000889923,-0.003794654,-0.002662543,-0.002699617,0.002485625,-0.002059513,-0.003849839,-0.006892781,-0.006063272
648,-0.002784815,2.41E-05,0.003645933,-0.009602911,-0.003569873,0.00202402,-0.001998891,0.002714863,-0.00898734,-0.008075764,-0.001727769,-0.006697438,0.000834308,-0.004640755,0.000786432,-0.004624312,-0.00364423,-0.003398615,-0.010589511,-0.005359648
649,-0.001846689,0.001348368,0.003036532,-0.001603304,-0.003430422,-0.005513722,0.001906932,0.000715348,-0.004704951,-0.00232091,-0.004684801,0.004807594,0.00573787,-0.002390019,-0.003604893,-0.004376098,0.003548804,0.001127354,-0.008347416,-0.004576454
650,-0.004774592,-0.004649568,-0.00868643,0.007970803,0.008701591,-0.006684027,-0.003227909,-0.009380539,0.010220477,0.003147254,-0.006927776,-0.005860282,-0.009162324,0.000313812,0.000594969,-0.003073029,-0.004030074,-0.006664476,0.0100903,0.0055058
651,-0.00942736,0.000188802,-0.00568388,-0.00323597,-0.008944354,-0.006927389,0.00010156,-0.006454444,-0.002182746,-0.011129138,-0.00899876,0.001570435,-0.009603137,0.002418514,0.000403645,-0.006949552,0.000488617,-0.008526857,-0.002653436,-0.00594151
652,-0.002518131,-0.001158774,0.005699362,-0.012660245,-0.014871724,0.000124791,0.001038066,0.00756651,-0.010041256,-0.013780661,-0.006655071,-0.006180962,0.011525077,-1.89E-05,0.001138745,-0.00298163,-0.002654461,0.015854277,-0.007563685,-0.005790239
653,-0.000258855,0.004442311,-0.004420309,-0.001868197,-0.024282408,0.001564619,0.004630284,0.000591187,-0.002304273,-0.02340007,0.008005723,0.007054926,0.000273285,-0.001113564,-0.003138429,-0.002855396,-0.001564398,-0.003693564,-0.001591115,-0.008645032
654,-0.004836436,-0.006440381,0.002213808,-0.005878764,-0.02784844,-0.003536566,-0.008421044,-0.001130551,-0.004904247,-0.027911915,-0.006298932,-0.017732625,-0.003876581,-0.006322157,-0.008242177,-0.005776022,-0.004834238,-0.005141091,-0.00301014,-0.015819136
655,0.019839596,-0.004937292,0.007158863,-0.004424107,-0.008132125,0.018690728,-0.004369201,0.008511516,-0.006108819,-0.007264456,0.018615605,0.000627021,0.006479836,-0.000638274,-0.004032655,0.015627775,-0.003251251,0.005037622,-0.00264359,-0.006132098
656,0.019582121,-0.001051464,-0.005577238,-0.002097342,0.004336272,0.019165308,0.000390252,-0.003959953,-0.004701066,0.006971941,0.013855301,0.002347181,-0.003781207,-0.001345548,-0.001091415,0.023155416,-0.00101804,-0.007520742,-0.002495039,0.00060327
657,-0.004596163,-0.003601232,0.005899368,0.008363776,-0.00095651,-0.006246536,-0.004343038,0.005865238,0.007494765,-9.25E-05,-0.002326798,-0.010724894,0.009760726,0.006906148,-0.003281987,-0.004068661,-0.004257967,0.012038078,0.00680507,-0.001573028
658,-0.004803566,-0.004039811,-0.000804146,0.011835137,0.004948765,-0.00636012,-0.002329795,-0.003026482,0.011220765,0.007334228,-0.004484797,-0.014346469,-0.005448485,0.007624219,-0.00207032,-0.00309903,-0.00342523,0.00159566,0.012452929,0.00253943
659,-0.009307466,0.004193797,-0.011283307,0.003810301,-0.017260151,-0.009279607,0.005920929,-0.011090839,0.002921234,-0.017782446,-0.011191222,0.004495156,-0.011679062,0.001668161,-0.00535986,-0.009113125,0.003712723,-0.008139518,0.004555408,-0.004219846
660,-0.009967668,-0.002265384,0.005692631,-0.000489325,-0.005571965,-0.008836272,-0.00040973,0.004235336,-9.98E-06,-0.008119623,-0.000406255,-0.002364711,0.002623019,0.002652923,0.001629154,-0.005113123,-0.002060711,-0.001132605,0.000815805,-0.003939401
661,0.030080137,-0.003909084,-0.007972465,-0.019494394,0.000708777,0.030347188,-0.003769067,-0.007396939,-0.020476285,0.006542251,0.038024184,0.001291541,-0.009033919,-0.010693639,-0.00447607,0.048370278,-0.000354233,-0.005391495,-0.010297904,-0.002720454
662,0.036371043,-0.005179386,-0.00594004,0.00141813,-0.000475578,0.038868625,-0.003919357,-0.006316586,-0.001322022,-0.001446277,0.026725247,-0.009601412,-0.009895744,-0.003058713,-0.001095,0.04192463,-0.003832893,-0.009863608,0.000640879,-0.003017304
663,0.016320001,0.009818982,0.00204218,0.0152005,-0.011849083,0.017941287,0.010735388,0.00231329,0.016954556,-0.005400172,0.010179233,0.012527574,-0.002416937,0.013095166,0.001948359,0.012250901,0.008069675,-0.00519682,0.011679734,-0.003976399
664,0.005030607,0.003071709,0.003177416,0.003533973,-0.024058191,0.003410707,0.001259117,0.00248677,-0.002568577,-0.026960316,0.00831076,0.007657252,0.001591322,0.000802033,-0.005546118,0.002816031,0.006180629,0.002043211,-0.001450868,-0.008578976
665,0.010030362,-0.001018064,0.004088428,0.009199649,0.020965907,0.006062531,0.001231737,0.003220669,0.009800046,0.020611084,0.006513451,-0.001731871,-0.000151825,0.001388366,0.001991873,0.004757407,-0.001550341,0.000903043,0.005425501,0.007549132
666,0.007442379,-0.003698694,0.00238945,0.015183548,-0.003442557,0.004991059,-0.005824111,0.003232406,0.013648149,-0.00761449,-0.005335141,-0.015480714,0.002034858,0.003368737,-0.004259442,-0.002101627,-0.005822536,0.004558977,0.01448053,-0.006604236
667,-0.00513331,-0.004419249,-0.009730224,-0.002988471,0.024329894,-0.000626393,-0.004537625,-0.009118556,-0.000333062,0.025666067,-0.01018361,-0.01150172,-0.014687103,-0.001446163,0.005320663,-0.005494795,-0.00349088,-0.008709328,0.001722946,0.01740066
668,0.002250218,0.001916835,-0.004199791,0.006582133,-0.025547546,-2.58E-05,-0.001522113,-0.003423049,0.00400712,-0.024506009,-0.001165749,-0.002646494,-0.004502524,0.003967771,-0.003699956,0.001950618,-0.001199191,-0.005783614,0.005115957,-0.009597694
669,0.014654705,-0.005331234,0.0009747,-0.011776785,-0.021004988,0.013842067,-0.005090986,0.00249838,-0.011640184,-0.020608254,0.004604606,-0.002232125,0.008144956,-0.008014993,-0.007041189,0.012616867,-0.003275101,-0.002652167,-0.007649514,-0.008570604
670,-0.010973517,-0.000882947,-0.002010739,-0.014437272,-0.003891165,-0.009715405,-0.002021847,-0.003187847,-0.011982182,-0.003056311,-0.009473183,-0.003568384,-0.006192715,-0.004803548,-0.001019432,-0.006723704,-0.001794633,-0.004830793,-0.008634599,-0.002493006
671,-0.007472188,-0.000157323,0.005092919,0.01200035,-0.011598055,-0.005609701,0.002161092,0.009220847,0.014147982,-0.012495401,-0.003531863,-0.000558673,0.012751647,0.008740603,0.001515496,-0.006752155,-0.000783897,0.011584712,0.012248079,-0.001127377
672,-0.000619668,-0.003244248,-0.010983395,0.002400585,0.003790758,4.32E-05,-0.002382299,-0.008381007,0.004305236,0.009516698,-0.000700612,-0.008991314,-0.008753193,0.000117269,-0.002302154,0.002069104,-0.004970989,-0.008565285,0.004246685,0.000475029
673,0.016908847,-0.002700676,0.01451452,0.005654224,0.024457267,0.013321952,-0.002876728,0.012967713,0.004021447,0.024740296,0.011517016,-0.009140479,0.018632301,-0.002020846,0.003556777,0.009117926,-0.004708388,0.017397641,-0.002734025,0.009155543
674,-0.010666696,-0.002277273,-0.010849258,-0.016204557,-0.007724123,-0.009292019,-0.003447366,-0.012926727,-0.016106896,-0.007182641,-0.014406681,-0.00938146,-0.013379832,-0.016832567,-0.000837759,-0.009517289,-0.004623746,-0.009844023,-0.013542757,-0.007376008
675,0.0157781,-0.001691435,0.003857193,0.007030969,0.005420582,0.014526896,-0.001912623,0.001488416,0.00661068,0.007332001,0.012955906,-0.000208332,0.008496651,0.004384343,0.002304017,0.021852613,-0.002904673,0.0040091,0.002930833,-0.00118071
