,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
647,-0.002800039,0.00216802,0.00402975,0.011240434,-0.015535599,-0.00288591,0.003183443,0.007894579,0.013002966,-0.013426874,-0.010386977,-0.004347614,0.002398245,0.005697983,-0.002132407,-0.004538469,-0.002012835,0.006760015,0.011084376,-0.004397019
648,0.015520682,0.002356067,0.016713484,-0.005585028,-0.003530377,0.014918764,0.005619328,0.018202198,-0.00733948,0.003768394,0.008933858,0.005816091,0.020354565,-0.003032088,0.000497862,0.009894381,0.003559184,0.028267468,-0.005784048,-0.000737163
649,-0.006304542,-0.002591029,0.0065233,-0.020840026,-0.031088031,-0.003974238,-0.004055773,0.007920169,-0.017008435,-0.031300782,-0.000497876,-0.00817069,0.006998487,-0.005532099,-0.007350686,0.001028815,-0.002211456,0.008501851,-0.010226482,-0.01074336
650,0.012662383,0.012176345,0.015102031,-0.006821506,0.018956365,0.011965859,0.010450688,0.013047351,-0.004462392,0.019643792,0.012210659,0.02593282,0.013777889,0.002248806,0.006371052,0.017887448,0.019295375,0.015747368,-0.004795652,0.006559182
651,0.001371726,-7.98E-05,0.014092885,-0.005959386,0.006168644,-0.002533721,-0.0010711,0.008109067,-0.010489019,0.000560195,-0.001987431,-0.000248223,0.018482058,-0.005636025,0.003111052,-0.001548204,-0.001656719,0.020229689,-0.01001521,-0.004105311
652,-0.000690328,-0.000297524,0.02991463,0.004850457,-0.007608701,-0.001409163,-0.004182891,0.033546598,0.002040985,-0.012325867,-0.004940063,-0.000412311,0.034274848,0.00021667,-0.004900452,-0.004622671,-0.001537999,0.053347161,0.001778467,-0.002017768
653,0.014519683,0.000150195,0.017884209,0.000141278,0.020769248,0.013243502,-0.003263122,0.018412809,-0.003289407,0.020679102,0.01332646,-0.002560388,0.026275664,-0.001532026,0.001294812,0.017949525,-0.001331416,0.042876929,-0.001300954,0.001882686
654,0.006868654,0.006466937,0.001502258,-0.007425048,0.008704167,0.00885544,0.007230132,0.003430141,-0.007331675,0.007453826,0.004444056,0.016967056,0.009239364,-0.002834121,-0.0037382,0.007516409,0.012730086,0.00774535,0.000284576,0.001166591
655,-0.00124162,-0.000417825,-0.000380256,0.01764664,0.014048377,0.003442174,0.001931023,0.00368361,0.016674216,0.011935556,-0.002534039,0.003123691,0.000640402,0.004935321,0.007501358,-0.004233824,0.000207315,5.31E-05,0.004252078,0.004633226
656,0.002617995,-0.003893106,0.005440922,0.0085209,0.006030708,0.002706733,-0.004130503,0.007523162,0.007286791,0.003601407,0.001403118,-0.009489041,0.005238547,-0.001529275,-0.001097781,0.001177115,-0.004453032,0.006580643,0.009302428,0.000282328
657,-0.00343092,0.006118278,-0.000542852,-0.006179093,-0.008578799,-0.0021542,0.009097366,0.000284523,-0.002833324,-0.007158618,-0.002437119,0.012940277,-0.002878392,0.00328909,0.005816238,-0.003904298,0.009364369,-0.002326302,-0.002868835,-6.63E-08
658,-0.013375058,-0.001077596,0.011076352,-0.001470208,-0.012068488,-0.010932046,-0.002983878,0.00873329,0.000962913,-0.009687372,-0.009685427,-0.008322973,0.011307056,0.001534655,-0.003509864,-0.008022144,-0.003499434,0.020552775,-0.00305837,0.001024739
659,0.003777217,-0.001733652,0.031085736,0.021514128,0.0011448,0.003629661,-0.001755374,0.033679733,0.022105885,0.001068765,0.005458882,0.000196325,0.036591219,0.012311891,0.002313888,0.002428179,-0.003833605,0.041780039,0.01751363,0.00298747
660,-0.009608115,-4.29E-06,0.006382439,0.002131553,0.005170615,-0.007736746,-0.001056589,0.008343668,0.000843128,0.004575234,-0.014343171,-0.003425697,0.004265553,-0.002256362,0.005107559,-0.006171154,0.000872806,0.022233328,0.001803453,0.007168947
661,0.005170064,-0.002525633,0.00812354,-0.014549185,-0.02808939,0.00814456,-0.002969915,0.010106432,-0.012363693,-0.024294761,0.003941277,-0.007469475,0.010265903,-0.007564644,-0.008339799,0.003983126,-0.004432512,0.020419072,-0.00947367,-0.010938979
662,-0.007767649,0.005497369,0.02791403,-0.003637698,-0.002661621,-0.00486993,0.00680603,0.033374982,-0.002635131,0.000203228,-0.002347782,0.016413058,0.040695115,0.008331574,0.000729928,-0.00339261,0.011579192,0.050408599,-7.00E-05,-0.002499318
663,-0.001403412,-0.001419506,-0.004306577,-0.017026057,0.001274944,0.000500152,-0.003308666,-0.005727913,-0.020686178,0.00342511,-0.00085623,-0.011033537,-0.006690108,-0.011654439,-0.000541612,-0.002380706,-0.00404466,-0.003812509,-0.015441071,0.001016915
664,-0.003234467,-0.002384945,-0.00375488,-0.017048594,0.017267798,-9.58E-05,-0.004530976,-0.000911187,-0.015915347,0.020180435,0.006760032,-0.012286551,-0.000973505,-0.007152964,0.005798996,0.005509788,-0.004866035,0.001066696,-0.009798329,0.01209062
665,0.003702028,0.004403234,0.003712658,0.012935945,0.021354462,0.0033437,0.00368097,0.003438082,0.009201226,0.021566072,0.004415213,0.00943955,0.00777086,0.004926293,0.000828319,0.001342794,0.003349449,0.005714889,0.002415106,0.005861215
666,-0.005007687,0.002268092,0.014615394,0.006967086,0.001788956,-0.004487081,0.002276466,0.013182097,0.005952632,0.001330129,-0.003106263,0.002427959,0.011697985,0.004571219,0.002943395,-0.008375362,0.000580685,0.011215683,0.004262492,0.000554785
667,-0.004697656,-0.001169975,-0.003583742,-0.020731247,-0.00526522,-0.004012039,2.99E-05,0.001378418,-0.021749413,-0.004801853,-0.001833898,0.006416076,0.00705932,-0.008168572,-0.000544857,-0.006900363,-0.000287392,0.005154049,-0.012822454,-0.000674179
668,0.001947676,-0.001246064,0.021037299,0.002465563,0.000784183,-0.003682002,-0.002551155,0.018344549,-0.000151626,0.000883469,-0.000429523,-5.28E-05,0.022465275,0.004612633,0.000465168,-0.000573843,-0.001104044,0.029212216,0.005822354,-0.001347071
669,0.002765911,-0.002517121,0.002783795,-0.012647654,-0.017829981,0.003942831,-0.001117482,0.004319006,-0.012811431,-0.019027359,-0.000609675,-0.001630409,0.003012072,-0.009323415,-0.004013418,0.005118091,-0.001124366,0.003962086,-0.007534152,-0.005029915
670,-0.001743327,-0.000498881,0.001530829,-0.003286134,0.017020235,-0.002303327,-0.001272586,0.000130661,-4.45E-05,0.014370077,0.005027501,0.000639318,0.004843292,-3.94E-05,0.00803265,-0.002275852,-0.001173969,0.000724836,-0.000678916,0.007901766
671,-0.004924303,-0.003459622,0.00987255,0.008999675,-0.00013676,-0.006411249,-0.001938394,0.010162543,0.008020436,-0.000909319,-0.008704511,-0.000142554,0.005234303,0.000619994,-0.001242244,-0.00765,0.000687753,0.005790158,0.003068854,-0.003071127
672,-0.003339595,-0.002810828,0.005116245,-0.00713734,-0.024905121,-0.003743823,-0.002168856,0.007855007,-0.006471486,-0.028147025,-0.007714248,-0.009078029,0.011483767,-0.005128057,-0.007924782,-0.005510768,-0.003528613,0.019195091,-0.004962308,-0.012281283
673,0.007970358,-0.001241507,0.028836918,-0.012390347,0.019542874,0.009550718,-0.000210896,0.031056278,-0.012160596,0.020049879,0.012871688,0.005649873,0.034396094,-0.006714617,0.003793106,0.015990986,-0.000374999,0.045973132,-0.010741343,0.00472405
674,0.00930385,0.022373817,0.008102008,0.012830469,-0.0016395,0.008249726,0.020280817,0.008459859,0.00721292,-0.002352207,0.012462683,0.030328027,0.012073001,0.004516721,0.004103067,0.014020269,0.031455479,0.017704947,0.005575375,0.001354885
675,-0.002146745,0.003281927,0.010316205,0.000351543,0.004428445,-0.0039798,0.00391369,0.012284158,0.00255497,0.004963018,0.006902359,0.005553659,0.011201446,-0.005326469,0.002737711,0.000517629,0.001815663,0.020729864,-0.00222779,0.001633156
676,-0.005500687,-0.001661638,0.008118081,0.002988684,0.016618379,-0.002251894,-0.002001584,0.007856453,0.0038517,0.019645557,0.001556935,-0.007112597,0.009002811,0.000412031,0.001999372,0.001613893,-0.002676268,0.014784352,0.003439285,0.010083892
677,-0.003147246,-0.003114813,0.006112521,0.007483689,-0.014866138,-0.00098598,-0.000647315,0.008892154,0.009851938,-0.010623342,-0.004299256,-0.003411265,0.010080717,0.00281494,-0.002714898,0.000669334,-0.001096173,0.01826139,0.008491336,-0.006498911
678,-0.000262553,0.001374537,0.029175506,-0.008165061,0.0486919,0.000281038,0.000805781,0.032337732,-0.008953164,0.049080352,-0.004955226,0.008079629,0.037984703,-0.005212016,0.014998176,-0.005292672,0.006707909,0.047933621,-0.007426217,0.021858103
679,-0.002860579,-0.003434552,-0.002168117,-0.001356911,0.010167031,0.000198554,0.000108221,-0.002507613,0.001503668,0.011455853,0.000203721,-0.000100037,0.005438883,-0.001751461,0.003787005,-0.001564227,-0.000995188,0.003611457,-0.001528345,0.007994406
680,-0.00342448,-0.001841758,-0.004118065,-0.008690157,0.014103391,-0.000642659,-0.001445205,-0.004750061,-0.008334429,0.017898332,-0.000417573,-0.003904422,-0.002800284,-0.003131129,0.008277806,-0.001538081,-0.002456148,-0.004794241,-0.004396033,0.005404544
681,-0.008413782,-0.002544172,9.56E-05,-0.010996961,-0.012484322,-0.009748141,-0.003703034,-0.004063592,-0.014412339,-0.01420857,-0.006006131,-0.005633067,0.000417787,-0.009869551,-0.00559142,-0.008972336,-0.002912676,0.004286222,-0.010306151,-0.008260299
682,0.014361251,0.001216492,0.023249213,0.030172456,0.006653489,0.013856155,-0.002446962,0.019815883,0.030274462,0.003925984,0.006670649,0.001348566,0.035303711,0.014556576,0.005964499,0.008692656,-0.000903289,0.038087988,0.022904137,0.004933507
683,-0.005536385,-0.002797923,0.005066922,0.000558234,-0.015483615,-0.001348753,-0.003865332,0.007360146,0.003679236,-0.010653234,-0.005518843,-0.011132628,0.007757001,0.000608254,-0.00182107,-0.004127374,-0.004968515,0.016297557,0.002126495,-0.005811056
684,-0.00380931,0.00073595,0.002684819,-2.34E-05,0.04128468,-0.003389017,-0.000384023,0.004773811,0.000315623,0.041964583,-0.000920704,0.001921379,0.004488631,0.000263594,0.012167148,-0.004384282,-0.001264135,0.005295046,0.000807351,0.025145353
685,-0.000385534,-0.001491021,0.008151409,0.003354298,-0.023262248,-0.002292636,-0.003105349,0.006281269,0.004740671,-0.024178061,-0.001254304,0.002948383,0.013783365,0.009666322,-0.004847147,-0.001280297,-0.002115282,0.01054561,0.003028194,-0.011562958
686,-0.007181888,0.000101888,-0.00274245,0.016377764,-0.009767344,-0.010608064,-0.002513528,-0.003538324,0.015543456,-0.012162682,-0.015047252,0.000408096,-0.007179099,0.001685954,-0.007507181,-0.008166528,0.001416404,-0.004617359,0.007260234,-0.004060473
687,-0.002496616,0.002999803,0.008025766,0.029760311,-0.012941851,-0.002040331,0.003625926,0.009351935,0.02770546,-0.014343043,-0.002113838,0.007437417,0.012748171,0.013644925,-0.000208259,-0.002490212,0.003987398,0.019042338,0.018806576,-0.006161691
688,0.001547681,0.004331369,0.025206541,-0.013311515,0.005715545,-0.000820854,0.006514351,0.025666199,-0.012601591,0.010385178,0.000667443,0.016830774,0.022340948,-0.006200043,-0.001127161,0.001219336,0.011943623,0.032175162,-0.005606119,0.006181791
689,0.007325371,0.000883067,0.022263579,0.006015369,-0.014763747,0.004889884,-0.001891225,0.022537342,0.000218228,-0.014823972,0.010926334,-0.002146207,0.029442844,-0.001997485,-0.002459625,0.013935664,-0.001459492,0.036984862,-0.001396083,-0.010233304
690,-0.008072117,-0.000341101,0.008570158,0.00660961,0.0137521,-0.008797709,-0.001787595,0.008225303,0.0102192,0.014690381,-0.010976074,-0.001481237,0.007683277,0.003648223,0.0011061,-0.006125488,-0.001286965,0.01223394,0.008007695,0.006701057
691,-0.001874886,-0.001981146,0.014402052,0.00209837,-0.027772139,-0.001656927,-0.003569019,0.016347451,0.003523905,-0.024310197,0.00019892,-0.007772886,0.016154181,0.001600071,-0.007037232,0.003546394,-0.002995118,0.024276357,0.005781245,-0.009656415
692,-0.011030648,0.001273333,0.000127205,-0.016964345,-0.034309803,-0.011036082,0.001674246,-0.001243036,-0.013860652,-0.033003265,-0.011255963,-0.001218499,0.006219955,-0.005773958,-0.005951729,-0.009969637,-0.00025868,0.002370741,-0.00933391,-0.015831967
693,0.000293949,0.004746693,0.009775282,0.003317209,-0.024128802,0.002528252,0.004966946,0.010630529,0.005617153,-0.024123515,0.001843294,0.008816128,0.016367616,0.007653859,-0.001493088,0.002596088,0.004125373,0.013922277,0.00793005,-0.010832337
694,0.006991148,-0.00067762,-0.000726321,0.008426498,-0.008915787,0.007570901,-0.000314357,0.003346761,0.013295776,-0.009227712,0.002411619,-0.003243568,0.001043379,0.004900964,-0.00511207,0.007007805,-0.002549998,0.004081059,0.007065695,-0.00587461
695,0.003358573,-0.004635079,0.037092414,-0.002812248,-0.020153868,0.002372732,-0.003680705,0.035880787,-0.004502917,-0.020314315,-0.001480494,-0.009687623,0.046677745,-0.000270051,-0.006217739,-0.002689323,-0.002785521,0.075436957,-0.005972651,-0.011365755
696,-0.00108448,-0.00147807,0.024543418,0.017059215,-0.009906908,0.001658253,-0.004117089,0.025606684,0.018454226,-0.006989412,-0.000493993,-0.002170212,0.027644927,0.0111731,-0.004586973,-0.002188845,-0.003898411,0.041253469,0.013761519,-0.004245081
697,-0.003683849,0.005580584,0.007999208,-0.002230859,0.017990811,-0.000989058,0.001838833,0.004111431,-0.001611773,0.018517935,-0.004229073,0.011595458,0.010428352,-0.003779546,0.002048514,-0.00560257,0.012337299,0.00480667,-0.005472782,0.006289923
698,0.012984539,-0.003379205,0.004889187,0.00945885,-0.001952431,0.013483646,-0.005136084,0.003589352,0.005021881,0.000305017,0.017495527,-0.011469608,0.009443687,0.004395758,-0.002281282,0.021787484,-0.004037672,0.010330582,0.006613252,0.000536403
699,0.009275357,-0.000190862,-0.001791274,-0.005163453,-0.015272447,0.009524531,-0.000168401,-0.000858836,-0.004888896,-0.014209327,0.008268213,-0.001176867,-0.003132883,-0.003267887,-0.002486878,0.005951433,0.000419926,-0.002334141,-0.002247295,-0.003197686
700,-0.003833021,-0.003155583,0.00759218,0.03383389,-0.007462876,-0.005432648,-0.003322925,0.00687737,0.035214656,-0.004519102,-0.013785619,-0.000719023,0.002913497,0.00870408,-0.002400446,-0.008522474,-0.003531802,0.008120578,0.025880988,-0.004443693
701,-0.005654227,0.002178175,0.02047174,-0.001650537,-0.003704604,-0.007768589,0.001032313,0.021542142,0.000647199,-0.002141137,-0.00472309,0.005766779,0.026746148,0.002123082,-0.003872247,-0.004983358,0.002458337,0.036946875,-0.000230955,-0.001906525
702,0.011153783,0.001024032,0.023546897,-0.008194687,0.008856052,0.008829371,-0.001223716,0.020431809,-0.011548585,0.008314198,0.007451459,-0.006532567,0.021519464,-0.003751854,0.001070245,0.015927361,-0.002834064,0.031609284,-0.004593086,0.002116204
703,-0.002927227,-0.0016653,0.000786135,-0.008750856,-0.019221386,-0.004548474,-0.004227582,-0.001805962,-0.00849369,-0.01679767,0.001140175,-0.003860957,-0.001922373,-0.002477828,-0.007201321,-0.001423874,-0.003365719,-0.001071718,-0.009388613,-0.010537764
704,0.000388463,-0.003199547,0.014773068,-0.006894159,0.00942031,-0.000505103,-0.00188166,0.016947319,-0.009457878,0.012599569,-0.002994798,-0.002927627,0.024084002,-0.003298903,0.002156721,-0.003221523,-0.00399557,0.03048818,-0.003229444,0.001878704
705,-0.008187059,-0.001881187,0.00443914,-0.015297337,-0.02794135,-0.008708694,-0.000201097,0.008305734,-0.012316489,-0.026121485,-0.002628832,-0.006061935,0.00258014,-0.00393723,-0.001227602,-0.002590539,-0.003126477,0.007209017,-0.005723166,-0.00723074
706,0.009751204,-0.000985959,0.039090764,-0.010291194,0.007771346,0.008876601,-0.00266281,0.038929543,-0.014664401,0.006971423,0.008281409,-0.002325383,0.039970773,-0.007829241,0.002770417,0.005342978,-0.002914386,0.06141638,-0.011541273,0.003022527
707,0.014769351,0.002341936,0.004330242,0.025689797,0.009411153,0.012741801,-0.000287018,0.004808904,0.020630547,0.009282148,0.012431942,0.00366867,0.005219299,0.01192291,0.001936514,0.019217861,0.002427809,0.007998758,0.017038221,0.001202115
708,-0.001256984,-0.00027739,0.00636168,0.007466671,-0.000809926,0.00171965,-0.001569814,0.006154747,0.007986754,-0.000610106,0.011995393,0.001275258,0.008143744,0.005511995,0.000858875,0.000236842,-0.0008901,0.008881715,0.00793368,-0.000368607
709,0.002809714,0.001764109,0.006971469,0.016931849,0.006898831,0.005422827,0.001813825,0.008317149,0.02057752,0.005982848,7.12E-06,0.000540572,0.011395651,0.00659931,0.00425559,0.001799839,-0.000965276,0.009053663,0.015762412,0.003476925
710,0.001763465,-0.002008583,0.004837277,0.000526861,-0.022248767,-0.000382496,-0.003529038,0.004140531,0.005350511,-0.021260559,-0.004576658,-0.006734352,0.011289141,0.006873684,-0.003365544,-0.002063522,-0.001378563,0.013637712,0.002175091,-0.009421775
711,-0.008708966,-0.001460913,0.024060658,-0.009547563,-0.010642314,-0.007240064,-0.003548745,0.020721464,-0.012904314,-0.008840859,-0.009363815,-0.006429947,0.028923021,-0.009045038,-0.005047186,-0.004665784,-0.001461262,0.046356847,-0.006546316,-0.006428439
712,-0.00269551,0.003022671,0.023564676,0.002603436,0.000945523,-0.002821727,0.005146012,0.023068244,0.003429244,-0.003012576,0.000605421,0.011220034,0.030335967,0.006995468,0.000534668,-0.000779707,0.00224592,0.031494518,0.007468756,0.001123083
713,0.008823424,-0.00031681,0.014030201,-0.007790549,-0.000909045,0.007185343,-0.000635022,0.017308426,-0.007526086,0.002647573,0.003905495,-0.003156067,0.02021575,-0.003613176,0.004467016,0.012043098,-0.003496594,0.028619963,-0.004210302,0.00459902
714,0.003412223,0.004974583,0.03715679,0.002876623,0.004094963,0.006173259,0.006058335,0.042026717,0.003659146,0.004606639,0.00348181,0.010325201,0.030811624,0.001282075,-0.002581666,0.004963011,0.006608526,0.047446494,0.001102642,0.002110908
715,-0.001832565,-0.003548536,0.006729236,0.022288385,-0.011880984,0.001627195,-0.002452544,0.008557161,0.019650642,-0.012088227,-0.004985263,-0.010860158,0.011265696,0.004450876,-0.006475502,-0.003849094,-0.003758725,0.013739911,0.01049456,-0.008993374
716,-0.001923945,-0.002004644,0.005833083,0.002350108,-0.007277413,-0.002459484,-0.003006506,0.004625096,0.001001194,-0.007251343,-0.003140791,-0.00569888,0.00463052,0.000362865,-0.001395073,-0.002966403,-0.002202441,0.003367617,-0.000768401,-0.003071233
717,-0.008517375,0.007373552,-0.002942169,0.012421529,-0.031656452,-0.008423095,0.007544184,-0.002879627,0.012196443,-0.028649274,-0.007034376,0.017498247,-2.81E-05,0.016623256,-0.005995757,-0.00655531,0.011534901,-0.00064515,0.013018954,-0.0110031
718,-0.001698142,-0.006329209,0.014497954,0.004431182,-0.013366713,0.00358607,-0.00545001,0.016323783,0.004481394,-0.007757634,-0.002558899,-0.008275157,0.016782911,-0.001764377,-0.003017701,-0.002295326,-0.005178407,0.024815727,0.004329166,-0.006168329
719,-0.006823604,-0.002016465,0.040156791,0.007066127,-0.008761937,-0.005309987,-0.003655172,0.04158796,0.007972583,-0.010393815,-0.001355823,-0.004636512,0.046840562,0.002618846,-0.003549537,-0.003790092,-0.00247749,0.077447091,0.001373471,-0.005688541
720,0.003876586,-0.001901417,0.033587283,0.022689674,-0.006780331,0.006400393,-8.87E-05,0.033477724,0.020042405,-0.011028,0.015809733,0.000886293,0.032710048,0.004680583,-0.004723034,0.008483937,-0.000717046,0.04254718,0.011215207,-0.006282106
721,-0.000671347,0.008888343,0.002540436,-0.003130033,-0.003352176,-0.00353729,0.009812837,-0.000429616,-0.006423294,-0.006058018,-0.001527231,0.014006794,-0.001351784,-0.002658153,0.008567292,-0.001764656,0.006138486,0.000313916,-0.005700508,-0.001857509
722,0.000990489,0.0009865,0.007163381,0.00724009,-0.011685656,-0.003231383,-0.000391912,0.005789785,0.007150897,-0.010083886,-0.002990463,0.001202198,0.01227691,0.001276842,-0.003881645,-0.00193707,0.001069247,0.013493546,0.006965141,-0.003251392
723,0.003180917,0.003380154,0.009272518,0.007645583,-0.000906023,0.002816021,0.004514419,0.010975567,0.010782631,0.000297761,0.006241262,0.007087198,0.019748942,0.008033355,0.002196046,0.000717241,0.005145741,0.019310415,0.005370787,-0.001234973
